system,metric,mean,std,sem
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_max,15.933070386075462,18.997754256050406,8.49605398727293
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_mean,0.48224247955331967,0.38322728856148564,0.17138445361128188
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_min,0.018063690397475175,0.013829723366743945,0.006184840311611342
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_std,2.225139019993411,2.6451913260093516,1.1829655236899435
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_max,12.364215440937118,18.35971712244168,8.210715106689285
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_mean,-4.461757678932591,0.3832293127598887,0.1713853588603277
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_min,-7.352663863332649,0.025363472236939424,0.011342889613445041
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_std,2.935486333017425,2.2230079922768415,0.994159397051269
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_max,15.551381875869126,18.798831307698396,8.407092940312976
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_mean,0.06832066065580038,0.38323751924448496,0.17138902891181043
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_min,-0.6227420600255331,0.04095397338036629,0.018315173685443175
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_std,2.2844827150383096,2.5739248433709117,1.1510941837505715
Ho-In-Mg-Pd-Zr,final/convex_hull_stable_count,5.6,1.4966629547095764,0.6693280212272603
Ho-In-Mg-Pd-Zr,final/convex_hull_stable_fraction,0.11200000000000002,0.029933259094191537,0.01338656042454521
Ho-In-Mg-Pd-Zr,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/discovery_curve_area_under_discovery_curve,124.6,49.74173298147141,22.24517925304267
Ho-In-Mg-Pd-Zr,final/discovery_curve_area_under_discovery_curve_normalized,0.09968,0.03979338638517712,0.01779614340243413
Ho-In-Mg-Pd-Zr,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/discovery_efficiency,1.0,0.0,0.0
