system,metric,mean,std,sem
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_max,0.1407276144641177,0.015125223770586076,0.006764205705185229
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_mean,0.08190834936582543,0.0035410105448888058,0.001583588057482988
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_min,0.016401513618334994,0.007121091453806766,0.0031846489129409464
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_std,0.025261493547597,0.0021347987242844057,0.0009547110131559524
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_max,-1.9495070393880212,0.12234924962104807,0.05471624782975077
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_mean,-5.01280361482327,0.09030120404082957,0.04038392613707472
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_min,-5.888364893260755,0.016485643056424894,0.007372603705392692
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_std,0.768280641247102,0.14299935346216439,0.0639512550159839
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_max,0.11420022044492603,0.014541886419162403,0.006503329310865626
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_mean,-0.37803707968233935,0.023689561446112888,0.010594293950133327
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_min,-0.8656718099117281,0.0035103334458412385,0.001569868841718417
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_std,0.29431140720453514,0.026377432838732482,0.011796346579868215
Dy-K-Pd-Sm,final/convex_hull_stable_count,37.0,3.03315017762062,1.3564659966250534
Dy-K-Pd-Sm,final/convex_hull_stable_fraction,0.74,0.0606630035524124,0.02712931993250107
Dy-K-Pd-Sm,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Dy-K-Pd-Sm,final/discovery_curve_area_under_discovery_curve,975.1,84.82063428199531,37.93294082983812
Dy-K-Pd-Sm,final/discovery_curve_area_under_discovery_curve_normalized,0.7800800000000001,0.06785650742559624,0.030346352663870486
Dy-K-Pd-Sm,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Dy-K-Pd-Sm,final/discovery_efficiency,1.0,0.0,0.0
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_mean,0.8304795298297035,0.0410949005880555,0.018378198248697634
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_min,0.011842105263157899,0.014652011481131641,0.006552578735783545
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_std,0.4449462515483032,0.02567138052045016,0.011480590383998096
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_max,1.1975560244375731,0.04907688706655774,0.021947851120980667
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_mean,0.5216446568131363,0.021424654971731103,0.009581396982253916
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_min,0.0079852598341449,0.009817385331343232,0.004390468192438553
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_std,0.269535428750218,0.012135087378006193,0.005426976058024307
Dy-K-Pd-Sm,final/diversity_all_composition_unique_composition_count,49.4,0.4898979485566356,0.21908902300206642
Dy-K-Pd-Sm,final/diversity_all_composition_unique_composition_fraction,0.9879999999999999,0.009797958971132722,0.004381780460041333
Dy-K-Pd-Sm,final/diversity_all_structure_amd_distance_max,3.0247072950104923,0.5078291170511255,0.22710808533600285
Dy-K-Pd-Sm,final/diversity_all_structure_amd_distance_mean,0.8132525840694698,0.043817198868124026,0.019595647050550433
Dy-K-Pd-Sm,final/diversity_all_structure_amd_distance_min,0.09439294626639345,0.021542125046680766,0.009633931196835805
Dy-K-Pd-Sm,final/diversity_all_structure_lattice_parameter_variance,5.591246274018917,3.5856218075477306,1.6035388206564787
Dy-K-Pd-Sm,final/diversity_all_structure_spacegroup_entropy,0.6160627766985265,0.09288943369541486,0.04154141762688142
