system,metric,mean,std,sem
Hf-Ni-Zr,final/convex_hull_e_above_hull_max,1.960396957397461,0.9506571919306548,0.4251468208912017
Hf-Ni-Zr,final/convex_hull_e_above_hull_mean,0.18827030478237025,0.025596417137150395,0.011447065739821767
Hf-Ni-Zr,final/convex_hull_e_above_hull_min,0.03713414827982575,0.009667767810622075,0.0043235572030470544
Hf-Ni-Zr,final/convex_hull_e_above_hull_std,0.2977057825239739,0.11479150632050526,0.0513363222744493
Hf-Ni-Zr,final/convex_hull_energy_per_atom_max,-5.779255506727431,0.4962859213240342,0.22194581127133056
Hf-Ni-Zr,final/convex_hull_energy_per_atom_mean,-8.193151899555541,0.025599142762024275,0.011448284676321599
Hf-Ni-Zr,final/convex_hull_energy_per_atom_min,-9.670344441731771,0.025956840434703202,0.01160825193862231
Hf-Ni-Zr,final/convex_hull_energy_per_atom_std,0.8171901535075662,0.048753068621189895,0.02180303510973851
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_max,1.7419953754970006,0.8785866063549773,0.3929158751861156
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_mean,-0.0771785972755779,0.02559296791083754,0.011445523198920702
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_min,-0.39642458887169113,0.029441533278976063,0.013166653954722551
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_std,0.3357578134727167,0.09870533271283265,0.0441423667375255
Hf-Ni-Zr,final/convex_hull_stable_count,18.2,3.1240998703626617,1.3971399357258383
Hf-Ni-Zr,final/convex_hull_stable_fraction,0.364,0.06248199740725323,0.027942798714516763
Hf-Ni-Zr,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Hf-Ni-Zr,final/discovery_curve_area_under_discovery_curve,506.9,102.59844053395743,45.883417483879725
Hf-Ni-Zr,final/discovery_curve_area_under_discovery_curve_normalized,0.40552,0.08207875242716596,0.036706733987103786
Hf-Ni-Zr,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Hf-Ni-Zr,final/discovery_efficiency,1.0,0.0,0.0
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_max,1.8333333333333335,0.0,0.0
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_mean,0.8223351545360771,0.0,0.0
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_min,0.14285714285714282,0.0,0.0
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_std,0.40175262924381167,5.551115123125783e-17,2.482534153247273e-17
Hf-Ni-Zr,final/diversity_all_composition_l2_distance_max,1.296362432175337,0.0,0.0
