system,metric,mean,std,sem
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_max,1.5940645705329044,0.01697417864687227,0.007591083463326358
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_mean,0.5014088653825904,0.0292908219782931,0.013099253812061649
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_min,3.662109375e-05,7.32421875e-05,3.275490201415707e-05
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_std,0.47680572011528505,0.048002842564416025,0.02146752381745091
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_max,-0.7147260242038304,0.1413448740327397,0.06321134932167016
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_mean,-4.504254541209938,0.1305450267170859,0.058381510772786055
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_min,-11.959832458496095,1.2157480484189624,0.5436990559555012
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_std,2.5567293661878594,0.2786968313470813,0.12463701200117361
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_max,1.5864698155721029,0.0017963790860701853,0.000803365149962376
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_mean,0.4382075613352255,0.03606914586335977,0.016130612408165556
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_min,-0.21966491699218751,0.024384514355394446,0.010905086339396288
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_std,0.5061083391877595,0.04793949827061938,0.021439195388067708
Al-Hg-K-Mg-W,final/convex_hull_stable_count,9.8,1.7204650534085253,0.7694153624668537
Al-Hg-K-Mg-W,final/convex_hull_stable_fraction,0.196,0.03440930106817051,0.015388307249337076
Al-Hg-K-Mg-W,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/discovery_curve_area_under_discovery_curve,182.1,45.976515744453714,20.561322914637568
Al-Hg-K-Mg-W,final/discovery_curve_area_under_discovery_curve_normalized,0.14567999999999998,0.03678121259556297,0.016449058331710054
Al-Hg-K-Mg-W,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/discovery_efficiency,0.752,0.07858753081755399,0.03514541221838206
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_max,2.0,3.4399002279594067e-16,1.5383701491068512e-16
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_mean,1.1380614206655024,0.06813164426370376,0.03046939759849504
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_std,0.4835224525884737,0.034197837767908086,0.01529373798651043
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_max,1.2907487552463262,0.1154723225417654,0.051640792544633746
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_mean,0.6620412063721333,0.043585347997248794,0.019491960188966522
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_std,0.2538334620920323,0.022881758754867757,0.01023303360412705
