system,metric,mean,std,sem
Ag-Nd-Pd-Pt-Tb,final/convex_hull_e_above_hull_max,0.1858712202499147,0.030864394123665827,0.013802976668972367
Ag-Nd-Pd-Pt-Tb,final/convex_hull_e_above_hull_mean,0.07958355366899286,0.0036104976708280405,0.0016146636449152316
Ag-Nd-Pd-Pt-Tb,final/convex_hull_e_above_hull_min,0.010995995203654374,0.010725340267334382,0.0047965179839150884
Ag-Nd-Pd-Pt-Tb,final/convex_hull_e_above_hull_std,0.02902975750432102,0.0011612546078944002,0.0005193288484873485
Ag-Nd-Pd-Pt-Tb,final/convex_hull_energy_per_atom_max,-3.5888223248755025,0.120940507602754,0.054086239246617616
Ag-Nd-Pd-Pt-Tb,final/convex_hull_energy_per_atom_mean,-4.880282470443739,0.05231613609279629,0.02339648732472455
Ag-Nd-Pd-Pt-Tb,final/convex_hull_energy_per_atom_min,-6.082233523360822,0.13548140903566785,0.06058912805824151
Ag-Nd-Pd-Pt-Tb,final/convex_hull_energy_per_atom_std,0.5963388443472684,0.03228020393619936,0.014436146065779611
Ag-Nd-Pd-Pt-Tb,final/convex_hull_formation_energy_per_atom_max,0.04537270466486616,0.04376085210009639,0.01957044800982599
Ag-Nd-Pd-Pt-Tb,final/convex_hull_formation_energy_per_atom_mean,-0.4306600630654874,0.04447886820092104,0.019891554571902642
Ag-Nd-Pd-Pt-Tb,final/convex_hull_formation_energy_per_atom_min,-0.9879277864156985,0.060445063393773306,0.027031854130552247
Ag-Nd-Pd-Pt-Tb,final/convex_hull_formation_energy_per_atom_std,0.2549864207788127,0.018761086663491373,0.008390213022266287
Ag-Nd-Pd-Pt-Tb,final/convex_hull_stable_count,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/convex_hull_stable_fraction,0.8480000000000001,0.02400000000000002,0.010733126291998999
Ag-Nd-Pd-Pt-Tb,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/discovery_curve_area_under_discovery_curve,1083.0,49.165028221287535,21.9872690436989
Ag-Nd-Pd-Pt-Tb,final/discovery_curve_area_under_discovery_curve_normalized,0.8664000000000002,0.039332022577030015,0.017589815234959113
Ag-Nd-Pd-Pt-Tb,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/discovery_efficiency,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l1_distance_max,1.98,0.040000000000000036,0.017888543819998333
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l1_distance_mean,1.0414391656559219,0.04437950790988227,0.019847119298897275
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l1_distance_min,0.09356528576342818,0.015554850306242572,0.006956340532918362
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l1_distance_std,0.39188117821786517,0.016294813130846696,0.007287261968245877
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l2_distance_max,1.1408436915790168,0.08846748869083192,0.03956386370227881
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l2_distance_mean,0.5777839769857683,0.02877154052177556,0.012867024084815984
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l2_distance_min,0.0601649043868672,0.012136915723480185,0.005427793718977547
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_l2_distance_std,0.22297307628395688,0.012493162958853941,0.005587112325995964
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_amd_distance_max,2.333765004684942,0.144263239580925,0.06451648207145731
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_amd_distance_mean,0.7792063507751771,0.08411098661397781,0.037615576744685846
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_amd_distance_min,0.10876143815628367,0.021132610638032203,0.009450790785735042
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_lattice_parameter_variance,2.0763438747247998,0.3336385158889222,0.14920768028795472
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_spacegroup_entropy,0.4499667612211212,0.08465941657604789,0.03786084207990311
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_unique_spacegroups_count,3.6,0.8,0.35777087639996635
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_unique_spacegroups_fraction,0.072,0.016000000000000004,0.007155417527999328
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l1_distance_max,1.9789473684210528,0.04210526315789478,0.018830046126314035
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l1_distance_mean,1.0470488659016421,0.049205861610516946,0.022005530290512634
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l1_distance_min,0.10251265418448081,0.027775984556810587,0.012421797922202568
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l1_distance_std,0.3957707206093456,0.021329247549334268,0.009538729485846444
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l2_distance_max,1.1305485535313418,0.08740315740517417,0.03908788028121671
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l2_distance_mean,0.5810411316578066,0.03169721882536378,0.014175427198239887
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l2_distance_min,0.060170198514420445,0.012142456869729425,0.00543027179491486
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_l2_distance_std,0.22470032881122867,0.014336420830292547,0.006411442306115622
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_unique_composition_count,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_amd_distance_max,2.298310798607923,0.13227714590384493,0.05915613802213102
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_amd_distance_mean,0.776388388808686,0.08883572018764345,0.039728541833944225
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_amd_distance_min,0.10876143815628367,0.021132610638032203,0.009450790785735042
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_lattice_parameter_variance,2.168965857208861,0.45155174987037444,0.20194008161382782
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_spacegroup_entropy,0.4305246025299123,0.07074858684410329,0.03163972989909245
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_unique_spacegroups_count,3.2,1.16619037896906,0.5215361924162119
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_unique_spacegroups_fraction,0.07525137936368792,0.02656268091336866,0.011879192037385704
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_unique_structure_count,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/novelty_novel_structure_count,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_count,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_fraction,0.8480000000000001,0.02400000000000002,0.010733126291998999
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_novel_count,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_novel_fraction,0.8480000000000001,0.02400000000000002,0.010733126291998999
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_unique_count,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_unique_fraction,0.8480000000000001,0.02400000000000002,0.010733126291998999
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_unique_novel_count,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/novelty_stable_unique_novel_fraction,0.8480000000000001,0.02400000000000002,0.010733126291998999
Ag-Nd-Pd-Pt-Tb,final/novelty_unique_structure_count,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/novelty_unique_structure_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_correct_stable_formulas,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_correct_stable_structures,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_ground_truth_stable_formulas,44.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_ground_truth_stable_structures,66.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_gt_formulas_missing_initial,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_gt_structures_missing_initial,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_initial_structures,66.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_newly_discovered_stable,42.4,1.2000000000000002,0.5366563145999496
Ag-Nd-Pd-Pt-Tb,final/num_newly_discovered_structures,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/num_observed_stable_formulas,86.0,1.4142135623730951,0.6324555320336759
Ag-Nd-Pd-Pt-Tb,final/precision_formula,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/precision_structure,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/queries_used,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/recall_formula,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/recall_structure,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/reference_composition_precision,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/reference_composition_recall,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/reference_structure_precision,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/reference_structure_recall,0.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/stable_discovery_efficiency,0.8480000000000001,0.02400000000000002,0.010733126291998999
Ag-Nd-Pd-Pt-Tb,final/validity_distance_and_smact_valid_count,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/validity_distance_and_smact_valid_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/validity_distance_valid_count,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/validity_distance_valid_fraction,1.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/validity_min_interatomic_distance_mean,2.748465563448771,0.01620952419051725,0.007249119594584764
Ag-Nd-Pd-Pt-Tb,final/validity_min_interatomic_distance_min,2.462022023044238,0.04731442935355163,0.021159656070230574
Ag-Nd-Pd-Pt-Tb,final/validity_min_interatomic_distance_std,0.13004997710362837,0.014791096373390863,0.006614779390530516
Ag-Nd-Pd-Pt-Tb,final/validity_smact_valid_count,50.0,0.0,0.0
Ag-Nd-Pd-Pt-Tb,final/validity_smact_valid_fraction,1.0,0.0,0.0
