system,metric,mean,std,sem
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_max,0.43789486090342267,0.034201768441107665,0.01529549583700475
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_mean,0.15640330254728818,0.002565775303088317,0.0011474495985391206
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_min,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_std,0.11132619209646041,0.007743298782192405,0.003462908489414711
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_max,-4.33511855867174,0.31042710920966826,0.13882722365031383
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_mean,-7.120797476680695,0.20602057219150594,0.09213520083672201
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_min,-10.08391793568929,0.4928353020824307,0.22040264743359173
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_std,1.262626868520965,0.06501430497046716,0.029075281084773405
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_max,0.264019375377231,0.06679197260625418,0.029870278219777627
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_mean,-0.18016097214663468,0.01970398167568266,0.008811888490847328
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_min,-0.7286148230234784,0.08573859582210622,0.038343465710721794
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_std,0.22576178349004433,0.017992009458085642,0.008046271240019729
Co-Hf-In-Ru-Tm,final/convex_hull_stable_count,18.2,2.1354156504062622,0.9549869109050657
Co-Hf-In-Ru-Tm,final/convex_hull_stable_fraction,0.364,0.04270831300812524,0.019099738218101313
Co-Hf-In-Ru-Tm,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/discovery_curve_area_under_discovery_curve,302.9,34.39534852272906,15.382067481323828
Co-Hf-In-Ru-Tm,final/discovery_curve_area_under_discovery_curve_normalized,0.24232,0.027516278818183235,0.012305653985059057
