system,metric,mean,std,sem
Ga-Ho-Lu,final/convex_hull_e_above_hull_max,0.21392675117668825,0.02799329698678651,0.012518982995358934
Ga-Ho-Lu,final/convex_hull_e_above_hull_mean,0.09316889507499941,0.005884779738025832,0.0026317535053678328
Ga-Ho-Lu,final/convex_hull_e_above_hull_min,0.00404515266418457,0.00806458078607106,0.003606590169538716
Ga-Ho-Lu,final/convex_hull_e_above_hull_std,0.04492042826539388,0.002388033265354379,0.0010679609427726368
Ga-Ho-Lu,final/convex_hull_energy_per_atom_max,-3.258048413594564,0.22523516791182752,0.10072822927488513
Ga-Ho-Lu,final/convex_hull_energy_per_atom_mean,-4.208640834733067,0.03260941115798635,0.014583372011099523
Ga-Ho-Lu,final/convex_hull_energy_per_atom_min,-4.480632944114466,0.018264162721772975,0.00816798187960039
Ga-Ho-Lu,final/convex_hull_energy_per_atom_std,0.2695978282255778,0.05767887870125004,0.025794778728391973
Ga-Ho-Lu,final/convex_hull_formation_energy_per_atom_max,0.12643536247651546,0.044455732105130395,0.019881207795318278
Ga-Ho-Lu,final/convex_hull_formation_energy_per_atom_mean,-0.24045154099095606,0.04575883707831396,0.020463974055689577
Ga-Ho-Lu,final/convex_hull_formation_energy_per_atom_min,-0.5991052088914095,0.025144019895571676,0.011244747542821086
Ga-Ho-Lu,final/convex_hull_formation_energy_per_atom_std,0.20141844897520517,0.006190315242997781,0.002768393137099233
Ga-Ho-Lu,final/convex_hull_stable_count,27.2,2.993325909419153,1.3386560424545206
Ga-Ho-Lu,final/convex_hull_stable_fraction,0.544,0.059866518188383046,0.02677312084909041
Ga-Ho-Lu,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ga-Ho-Lu,final/discovery_curve_area_under_discovery_curve,639.5,107.40856576642294,48.0345708838957
Ga-Ho-Lu,final/discovery_curve_area_under_discovery_curve_normalized,0.5115999999999999,0.08592685261313833,0.03842765670711655
Ga-Ho-Lu,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ga-Ho-Lu,final/discovery_efficiency,0.9879999999999999,0.009797958971132722,0.004381780460041333
Ga-Ho-Lu,final/diversity_all_composition_l1_distance_max,1.830137844611529,0.07183400499323354,0.032125143652185904
Ga-Ho-Lu,final/diversity_all_composition_l1_distance_mean,0.8472117820975595,0.03214257813139138,0.014374597934777859
Ga-Ho-Lu,final/diversity_all_composition_l1_distance_min,0.019393090569561167,0.015995888459129238,0.007153578791023468
Ga-Ho-Lu,final/diversity_all_composition_l1_distance_std,0.4145012059016585,0.024474704583372135,0.010945420635529153
Ga-Ho-Lu,final/diversity_all_composition_l2_distance_max,1.2625400066398638,0.041457752332187466,0.018540470481824323
Ga-Ho-Lu,final/diversity_all_composition_l2_distance_mean,0.5458846085558151,0.021856446888937897,0.009774500198055786
Ga-Ho-Lu,final/diversity_all_composition_l2_distance_min,0.012443727764717818,0.010179141488058966,0.004552250463977642
Ga-Ho-Lu,final/diversity_all_composition_l2_distance_std,0.2670183020165756,0.016760276327693658,0.007495423438080712
Ga-Ho-Lu,final/diversity_all_composition_unique_composition_count,49.6,0.4898979485566356,0.21908902300206642
Ga-Ho-Lu,final/diversity_all_composition_unique_composition_fraction,0.992,0.00979795897113272,0.004381780460041332
Ga-Ho-Lu,final/diversity_all_structure_amd_distance_max,1.8089909862358482,0.11349858316722203,0.050758109462364365
Ga-Ho-Lu,final/diversity_all_structure_amd_distance_mean,0.7428794605988055,0.029339107616282136,0.013120847805837733
Ga-Ho-Lu,final/diversity_all_structure_amd_distance_min,0.08616684408331352,0.03117617956815987,0.013942411358629102
Ga-Ho-Lu,final/diversity_all_structure_lattice_parameter_variance,2.855975883261734,0.5660026507827679,0.2531240805190687
Ga-Ho-Lu,final/diversity_all_structure_spacegroup_entropy,0.8840102098244745,0.15195588508371755,0.06795673772566775
Ga-Ho-Lu,final/diversity_all_structure_unique_spacegroups_count,6.8,1.6,0.7155417527999327
Ga-Ho-Lu,final/diversity_all_structure_unique_spacegroups_fraction,0.136,0.032,0.014310835055998653
Ga-Ho-Lu,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Ga-Ho-Lu,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Ga-Ho-Lu,final/diversity_stable_composition_l1_distance_max,1.815,0.069290941456306,0.030987851064251698
