system,metric,mean,std,sem
Co-Pd-Tl,final/convex_hull_e_above_hull_max,0.6119807561238607,0.04264701599099008,0.019072325358674872
Co-Pd-Tl,final/convex_hull_e_above_hull_mean,0.26831592148372135,0.004857227821737377,0.0021722183183216013
Co-Pd-Tl,final/convex_hull_e_above_hull_min,0.0,0.0,0.0
Co-Pd-Tl,final/convex_hull_e_above_hull_std,0.16777675610034506,0.010141104650735087,0.0045352398731965836
Co-Pd-Tl,final/convex_hull_energy_per_atom_max,-3.1738053957621255,0.1292316867025822,0.057794167262785884
Co-Pd-Tl,final/convex_hull_energy_per_atom_mean,-4.762000480415708,0.0590975275962916,0.026429217801495552
Co-Pd-Tl,final/convex_hull_energy_per_atom_min,-6.562855733235677,0.24448520977932756,0.10933710971197455
Co-Pd-Tl,final/convex_hull_energy_per_atom_std,0.803232395728035,0.0360413133009254,0.016118165307847307
Co-Pd-Tl,final/convex_hull_formation_energy_per_atom_max,0.6037545628017851,0.05504644946711324,0.024617520585694455
Co-Pd-Tl,final/convex_hull_formation_energy_per_atom_mean,0.18233106775435193,0.006508646081595754,0.0029107550159871497
Co-Pd-Tl,final/convex_hull_formation_energy_per_atom_min,-0.15871257570054786,0.01945411835384439,0.008700146216304473
Co-Pd-Tl,final/convex_hull_formation_energy_per_atom_std,0.18207987400619366,0.014209709752385124,0.006354775389374968
Co-Pd-Tl,final/convex_hull_stable_count,13.2,0.7483314773547882,0.33466401061363016
Co-Pd-Tl,final/convex_hull_stable_fraction,0.264,0.014966629547095779,0.00669328021227261
Co-Pd-Tl,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Co-Pd-Tl,final/discovery_curve_area_under_discovery_curve,298.2,31.51920049747455,14.095814981759656
Co-Pd-Tl,final/discovery_curve_area_under_discovery_curve_normalized,0.23856000000000002,0.02521536039797964,0.011276651985407725
Co-Pd-Tl,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Co-Pd-Tl,final/discovery_efficiency,0.724,0.06118823416311339,0.027364210202379297
Co-Pd-Tl,final/diversity_all_composition_l1_distance_max,1.64,0.1854723699099141,0.08294576541331089
Co-Pd-Tl,final/diversity_all_composition_l1_distance_mean,0.6526250728862973,0.03382088606975205,0.015125160062248256
Co-Pd-Tl,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Co-Pd-Tl,final/diversity_all_composition_l1_distance_std,0.3401320269391114,0.01841682773562506,0.008236255749352233
