system,metric,mean,std,sem
Eu-Nb-Sn-Tl,final/convex_hull_e_above_hull_max,0.2850235331065278,0.017292247173875806,0.007733328032902985
Eu-Nb-Sn-Tl,final/convex_hull_e_above_hull_mean,0.16502486114153594,0.007260238345334859,0.0032468772946038674
Eu-Nb-Sn-Tl,final/convex_hull_e_above_hull_min,0.02698538083296569,0.00869924068355043,0.0038904187042100996
Eu-Nb-Sn-Tl,final/convex_hull_e_above_hull_std,0.06258578532969179,0.004265626055724878,0.0019076459654390264
Eu-Nb-Sn-Tl,final/convex_hull_energy_per_atom_max,-3.094526778888079,0.384326364136008,0.17187597515069022
Eu-Nb-Sn-Tl,final/convex_hull_energy_per_atom_mean,-6.198728048383525,0.2658772399916404,0.11890391645826671
Eu-Nb-Sn-Tl,final/convex_hull_energy_per_atom_min,-9.711094575951456,0.1482343075235312,0.06629239764404485
Eu-Nb-Sn-Tl,final/convex_hull_energy_per_atom_std,1.652713178938019,0.0878914765289597,0.03930626323231623
Eu-Nb-Sn-Tl,final/convex_hull_formation_energy_per_atom_max,0.18551471269833208,0.028187752878887196,0.012605946314031433
Eu-Nb-Sn-Tl,final/convex_hull_formation_energy_per_atom_mean,-0.15482469238399188,0.019463109348471248,0.00870416711133867
Eu-Nb-Sn-Tl,final/convex_hull_formation_energy_per_atom_min,-0.5542284304354372,0.04525989466282201,0.020240840224109987
Eu-Nb-Sn-Tl,final/convex_hull_formation_energy_per_atom_std,0.19684872282263294,0.018227203741365158,0.008151453321086197
Eu-Nb-Sn-Tl,final/convex_hull_stable_count,10.4,1.4966629547095764,0.6693280212272603
Eu-Nb-Sn-Tl,final/convex_hull_stable_fraction,0.20800000000000002,0.029933259094191523,0.013386560424545205
Eu-Nb-Sn-Tl,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Eu-Nb-Sn-Tl,final/discovery_curve_area_under_discovery_curve,277.2,80.35272241809857,35.934829900807934
Eu-Nb-Sn-Tl,final/discovery_curve_area_under_discovery_curve_normalized,0.22176,0.06428217793447885,0.028747863920646346
Eu-Nb-Sn-Tl,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Eu-Nb-Sn-Tl,final/discovery_efficiency,1.0,0.0,0.0
Eu-Nb-Sn-Tl,final/diversity_all_composition_l1_distance_max,1.98,0.04000000000000008,0.01788854381999835
Eu-Nb-Sn-Tl,final/diversity_all_composition_l1_distance_mean,0.9114853464290883,0.04200071791751323,0.018783292073470598
Eu-Nb-Sn-Tl,final/diversity_all_composition_l1_distance_min,0.017100560258455,0.015604338099186758,0.006978472146734289
Eu-Nb-Sn-Tl,final/diversity_all_composition_l1_distance_std,0.44614694350028905,0.014363960183892811,0.006423758279456941
Eu-Nb-Sn-Tl,final/diversity_all_composition_l2_distance_max,1.2277057966292715,0.021561862781910652,0.009642758180374987
Eu-Nb-Sn-Tl,final/diversity_all_composition_l2_distance_mean,0.5418869021939478,0.027122561414964552,0.012129578209554723
Eu-Nb-Sn-Tl,final/diversity_all_composition_l2_distance_min,0.010806637433482789,0.009387050278809423,0.0041980165063252445
Eu-Nb-Sn-Tl,final/diversity_all_composition_l2_distance_std,0.26667985000198907,0.009338785776016672,0.00417643196449628
Eu-Nb-Sn-Tl,final/diversity_all_composition_unique_composition_count,49.8,0.4,0.17888543819998318
Eu-Nb-Sn-Tl,final/diversity_all_composition_unique_composition_fraction,0.9960000000000001,0.008000000000000007,0.0035777087639996667
Eu-Nb-Sn-Tl,final/diversity_all_structure_amd_distance_max,2.420843468169381,0.21641641921608742,0.09678436496285264
Eu-Nb-Sn-Tl,final/diversity_all_structure_amd_distance_mean,0.7675829331289712,0.06224687538516528,0.027837648949637594
Eu-Nb-Sn-Tl,final/diversity_all_structure_amd_distance_min,0.1209676060050315,0.014052111886317602,0.006284295481047791
Eu-Nb-Sn-Tl,final/diversity_all_structure_lattice_parameter_variance,5.039490465194512,0.7592518706650606,0.3395477589701908
Eu-Nb-Sn-Tl,final/diversity_all_structure_spacegroup_entropy,0.5458440374843189,0.13446457297738332,0.060134385148582076
Eu-Nb-Sn-Tl,final/diversity_all_structure_unique_spacegroups_count,4.0,1.2649110640673518,0.565685424949238
Eu-Nb-Sn-Tl,final/diversity_all_structure_unique_spacegroups_fraction,0.08,0.025298221281347035,0.01131370849898476
Eu-Nb-Sn-Tl,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Eu-Nb-Sn-Tl,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l1_distance_max,1.2675274725274726,0.33024841257448917,0.14769157999559082
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l1_distance_mean,0.5343655000734464,0.04061433400019824,0.018163282337064844
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l1_distance_min,0.04475285120795958,0.02298021477468457,0.010277064474747941
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l1_distance_std,0.33244080845900775,0.1083233608057117,0.04844367966256155
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l2_distance_max,0.7677156987333902,0.23554650881911948,0.10533960111646097
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l2_distance_mean,0.3316231461410101,0.028639789892339174,0.012808103412116354
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l2_distance_min,0.02948996477385153,0.014512435137426494,0.006490158297268429
Eu-Nb-Sn-Tl,final/diversity_stable_composition_l2_distance_std,0.20255818198351147,0.07718138372557234,0.034516564121575145
Eu-Nb-Sn-Tl,final/diversity_stable_composition_unique_composition_count,10.4,1.4966629547095764,0.6693280212272603
Eu-Nb-Sn-Tl,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Eu-Nb-Sn-Tl,final/diversity_stable_structure_amd_distance_max,1.4226448248898114,0.573219628106382,0.25635161089660385
Eu-Nb-Sn-Tl,final/diversity_stable_structure_amd_distance_mean,0.6542086578656214,0.09018324375393394,0.04033117269304592
Eu-Nb-Sn-Tl,final/diversity_stable_structure_amd_distance_min,0.18564334750376155,0.04424761177473665,0.01978813355406625
Eu-Nb-Sn-Tl,final/diversity_stable_structure_lattice_parameter_variance,1.1665572684412902,0.4163647389603136,0.18620397194984326
Eu-Nb-Sn-Tl,final/diversity_stable_structure_spacegroup_entropy,0.22493405784752332,0.2754868337500532,0.12320145743426043
Eu-Nb-Sn-Tl,final/diversity_stable_structure_unique_spacegroups_count,1.4,0.4898979485566356,0.21908902300206642
Eu-Nb-Sn-Tl,final/diversity_stable_structure_unique_spacegroups_fraction,0.13166666666666665,0.029999999999999992,0.013416407864998734
Eu-Nb-Sn-Tl,final/diversity_stable_structure_unique_structure_count,10.4,1.4966629547095764,0.6693280212272603
Eu-Nb-Sn-Tl,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
