system,metric,mean,std,sem
Ce-Er-Pb-Rh,final/convex_hull_e_above_hull_max,0.23181784931501426,0.02406009017955036,0.010759999437249944
Ce-Er-Pb-Rh,final/convex_hull_e_above_hull_mean,0.11911270045023992,0.0056066327257576105,0.0025073623799337906
Ce-Er-Pb-Rh,final/convex_hull_e_above_hull_min,0.008435148698482563,0.013392096432296602,0.005989127596769522
Ce-Er-Pb-Rh,final/convex_hull_e_above_hull_std,0.04620301066078386,0.005203662351225496,0.002327148549859319
Ce-Er-Pb-Rh,final/convex_hull_energy_per_atom_max,-4.098821539349027,0.19180375047724452,0.0857772448813053
Ce-Er-Pb-Rh,final/convex_hull_energy_per_atom_mean,-5.686861921717424,0.07639037260322494,0.034162813193469706
Ce-Er-Pb-Rh,final/convex_hull_energy_per_atom_min,-7.286530054154262,0.11795552738457395,0.05275131551074906
Ce-Er-Pb-Rh,final/convex_hull_energy_per_atom_std,0.8060251589956595,0.0727160319823201,0.03251959811330331
Ce-Er-Pb-Rh,final/convex_hull_formation_energy_per_atom_max,0.0899485216888728,0.04601348307123897,0.020577855205765223
Ce-Er-Pb-Rh,final/convex_hull_formation_energy_per_atom_mean,-0.3600890618138033,0.02645819759694294,0.011832465677777198
Ce-Er-Pb-Rh,final/convex_hull_formation_energy_per_atom_min,-0.7307097038469818,0.050432042228072585,0.02255389493322205
Ce-Er-Pb-Rh,final/convex_hull_formation_energy_per_atom_std,0.1885034494706565,0.01687839084533783,0.007548245856197106
Ce-Er-Pb-Rh,final/convex_hull_stable_count,16.4,2.4979991993593593,1.1171392035015153
Ce-Er-Pb-Rh,final/convex_hull_stable_fraction,0.328,0.04995998398718718,0.022342784070030302
Ce-Er-Pb-Rh,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ce-Er-Pb-Rh,final/discovery_curve_area_under_discovery_curve,413.6,85.51748359253796,38.244581315527554
Ce-Er-Pb-Rh,final/discovery_curve_area_under_discovery_curve_normalized,0.33088,0.06841398687403037,0.03059566505242205
Ce-Er-Pb-Rh,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ce-Er-Pb-Rh,final/discovery_efficiency,1.0,0.0,0.0
Ce-Er-Pb-Rh,final/diversity_all_composition_l1_distance_max,1.975,0.049999999999999996,0.022360679774997894
Ce-Er-Pb-Rh,final/diversity_all_composition_l1_distance_mean,0.9458006802615888,0.047074159193414414,0.021052203988024258
Ce-Er-Pb-Rh,final/diversity_all_composition_l1_distance_min,0.07984962406015036,0.022262411758227296,0.009956053206897368
Ce-Er-Pb-Rh,final/diversity_all_composition_l1_distance_std,0.38456014045927317,0.01947279315780487,0.008708497842528895
Ce-Er-Pb-Rh,final/diversity_all_composition_l2_distance_max,1.175839594408938,0.05571180148262158,0.024915075052823085
Ce-Er-Pb-Rh,final/diversity_all_composition_l2_distance_mean,0.5566460045252235,0.03145129998847827,0.014065448950995154
Ce-Er-Pb-Rh,final/diversity_all_composition_l2_distance_min,0.05149032745699893,0.015242515899702085,0.006816660339971046
Ce-Er-Pb-Rh,final/diversity_all_composition_l2_distance_std,0.22714781991512084,0.013625734915072558,0.0060936139026989125
Ce-Er-Pb-Rh,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Ce-Er-Pb-Rh,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Ce-Er-Pb-Rh,final/diversity_all_structure_amd_distance_max,1.8548985091964503,0.23350087127740776,0.10442476419634238
Ce-Er-Pb-Rh,final/diversity_all_structure_amd_distance_mean,0.6741175785342391,0.060855315873997354,0.02721532461729602
Ce-Er-Pb-Rh,final/diversity_all_structure_amd_distance_min,0.12278939228884048,0.007922626725959978,0.0035431063839206217
Ce-Er-Pb-Rh,final/diversity_all_structure_lattice_parameter_variance,3.709387874520398,0.5625273054278502,0.2515698588272919
Ce-Er-Pb-Rh,final/diversity_all_structure_spacegroup_entropy,0.7456171481673873,0.11709866785651717,0.052368116280368394
Ce-Er-Pb-Rh,final/diversity_all_structure_unique_spacegroups_count,3.6,0.8,0.35777087639996635
Ce-Er-Pb-Rh,final/diversity_all_structure_unique_spacegroups_fraction,0.07200000000000001,0.016,0.007155417527999326
Ce-Er-Pb-Rh,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Ce-Er-Pb-Rh,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Ce-Er-Pb-Rh,final/diversity_stable_composition_l1_distance_max,1.9311111111111114,0.057262661007667214,0.025608640517134098
Ce-Er-Pb-Rh,final/diversity_stable_composition_l1_distance_mean,1.023904425991703,0.07103664011099094,0.031768551236272785
Ce-Er-Pb-Rh,final/diversity_stable_composition_l1_distance_min,0.12861244019138757,0.05197948947414,0.023245934379982368
Ce-Er-Pb-Rh,final/diversity_stable_composition_l1_distance_std,0.4408252720403526,0.034869954934253516,0.015594317921069014
Ce-Er-Pb-Rh,final/diversity_stable_composition_l2_distance_max,1.1401725797015054,0.0654703019346681,0.02927920912667077
Ce-Er-Pb-Rh,final/diversity_stable_composition_l2_distance_mean,0.601391073734453,0.04993925588298378,0.0223335141800216
Ce-Er-Pb-Rh,final/diversity_stable_composition_l2_distance_min,0.07769903875600447,0.03115239192949602,0.013931773203213786
Ce-Er-Pb-Rh,final/diversity_stable_composition_l2_distance_std,0.25506307302986175,0.022089694690655227,0.009878811786104254
Ce-Er-Pb-Rh,final/diversity_stable_composition_unique_composition_count,16.4,2.4979991993593593,1.1171392035015153
Ce-Er-Pb-Rh,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Ce-Er-Pb-Rh,final/diversity_stable_structure_amd_distance_max,1.470920230255306,0.42249806466321393,0.18894687858980963
Ce-Er-Pb-Rh,final/diversity_stable_structure_amd_distance_mean,0.673712716393719,0.1331701194322639,0.05955548792446155
Ce-Er-Pb-Rh,final/diversity_stable_structure_amd_distance_min,0.16267075646834614,0.028368967223880565,0.012686987832812087
