system,metric,mean,std,sem
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_max,8.2771270111441,14.878489399109924,6.653862739783958
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_mean,0.5394786860284292,0.5951587318145237,0.2661630763479684
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_min,0.05257859286807811,0.005730415857460547,0.0025627198793249056
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_std,1.5924700601733703,2.8891357478417032,1.292060785679748
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_max,4.688585903124658,14.523747442529855,6.495217313907094
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_mean,-6.081821051975072,0.6548248891632054,0.2928465931055385
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_min,-11.71728939406766,0.6126611183106793,0.27399038154274397
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_std,3.076327655674613,2.3911658701676894,1.069361886234478
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_max,8.107663610891121,14.705053318970345,6.576299766795318
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_mean,0.30267911167145783,0.6092980238288354,0.27248635996751247
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_min,-0.40381018878730124,0.05366790386611983,0.024001016250913543
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_std,1.6317095727446531,2.848838972053095,1.2740395196922687
Ca-Fe-Gd-Pb-Tb,final/convex_hull_stable_count,4.2,2.039607805437114,0.9121403400793104
Ca-Fe-Gd-Pb-Tb,final/convex_hull_stable_fraction,0.084,0.04079215610874228,0.018242806801586207
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_area_under_discovery_curve,118.7,38.91734831665693,17.40436726801638
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_area_under_discovery_curve_normalized,0.09496,0.031133878653325547,0.013923493814413105
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ca-Fe-Gd-Pb-Tb,final/discovery_efficiency,1.0,0.0,0.0
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l1_distance_max,1.9342483660130718,0.05398170542400049,0.024141352573886842
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l1_distance_mean,1.020106660819506,0.04500213995179901,0.02012556881303634
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l1_distance_min,0.11849427490294362,0.04510933656186862,0.020173508594450974
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l1_distance_std,0.36021942444849625,0.010264679263415354,0.00459050412004584
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l2_distance_max,1.1117122232391576,0.07898791722072515,0.03532447046133354
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l2_distance_mean,0.5581483145955355,0.0293180791876297,0.013111443606652364
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l2_distance_min,0.07323717952952997,0.023927703387918386,0.010700794264167505
