system,metric,mean,std,sem
Al-V-Zn,final/convex_hull_e_above_hull_max,0.8565774990263438,0.39989012514799743,0.17883630067236408
Al-V-Zn,final/convex_hull_e_above_hull_mean,0.14397619658048966,0.013995708780948064,0.006259071245498116
Al-V-Zn,final/convex_hull_e_above_hull_min,0.006666891839769207,0.005566545101741335,0.0024894346494624213
Al-V-Zn,final/convex_hull_e_above_hull_std,0.14191217905602846,0.05351172852595795,0.023931172515511318
Al-V-Zn,final/convex_hull_energy_per_atom_max,-1.5545124494927562,0.22688014649096716,0.10146388605978258
Al-V-Zn,final/convex_hull_energy_per_atom_mean,-4.740942125683029,0.21240648035209772,0.0949910657857528
Al-V-Zn,final/convex_hull_energy_per_atom_min,-8.341922241928232,0.22797729770473601,0.1019545469988993
Al-V-Zn,final/convex_hull_energy_per_atom_std,1.740281200694734,0.04580701465428608,0.020485519722662538
Al-V-Zn,final/convex_hull_formation_energy_per_atom_max,0.7500034000760033,0.38354982356310763,0.17152869564903184
Al-V-Zn,final/convex_hull_formation_energy_per_atom_mean,0.019437143516804284,0.01538299674870208,0.00687948528555122
Al-V-Zn,final/convex_hull_formation_energy_per_atom_min,-0.16058232597276276,0.042377594098999216,0.01895183622565124
Al-V-Zn,final/convex_hull_formation_energy_per_atom_std,0.1479310540865781,0.049660312294549626,0.022208766814896305
Al-V-Zn,final/convex_hull_stable_count,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/convex_hull_stable_fraction,0.396,0.03440930106817049,0.015388307249337069
Al-V-Zn,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Al-V-Zn,final/discovery_curve_area_under_discovery_curve,492.3,57.663333236988656,25.787826585425925
Al-V-Zn,final/discovery_curve_area_under_discovery_curve_normalized,0.39384,0.04613066658959092,0.020630261268340735
Al-V-Zn,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Al-V-Zn,final/discovery_efficiency,1.0,0.0,0.0
Al-V-Zn,final/diversity_all_composition_l1_distance_max,1.870672514619883,0.04162695347611448,0.018616139533762628
Al-V-Zn,final/diversity_all_composition_l1_distance_mean,0.8556935915344457,0.038042488569832424,0.01701311809508081
Al-V-Zn,final/diversity_all_composition_l1_distance_min,0.010857804046658547,0.010302169737670413,0.004607270369834444
Al-V-Zn,final/diversity_all_composition_l1_distance_std,0.41278621731748766,0.016311279796951964,0.007294626085200711
Al-V-Zn,final/diversity_all_composition_l2_distance_max,1.257876910582097,0.048886644678891714,0.02186277213877605
Al-V-Zn,final/diversity_all_composition_l2_distance_mean,0.5512403339406519,0.025385136655112973,0.011352578235790847
Al-V-Zn,final/diversity_all_composition_l2_distance_min,0.0071822838872288115,0.006583362224059251,0.002944169090700137
Al-V-Zn,final/diversity_all_composition_l2_distance_std,0.2660224678886477,0.011541794410003308,0.005161647376618895
Al-V-Zn,final/diversity_all_composition_unique_composition_count,49.4,0.8,0.35777087639996635
Al-V-Zn,final/diversity_all_composition_unique_composition_fraction,0.9879999999999999,0.016000000000000014,0.007155417527999333
Al-V-Zn,final/diversity_all_structure_amd_distance_max,12.496666089536038,0.7742972678272163,0.3462762651308033
Al-V-Zn,final/diversity_all_structure_amd_distance_mean,3.163867603620608,0.24920305685856006,0.11144699506729709
Al-V-Zn,final/diversity_all_structure_amd_distance_min,0.16912039677231966,0.03095205562159192,0.013842180082646807
Al-V-Zn,final/diversity_all_structure_lattice_parameter_variance,11.128783676168785,1.31009050707452,0.585890286099159
Al-V-Zn,final/diversity_all_structure_spacegroup_entropy,0.0,0.0,0.0
Al-V-Zn,final/diversity_all_structure_unique_spacegroups_count,1.0,0.0,0.0
Al-V-Zn,final/diversity_all_structure_unique_spacegroups_fraction,0.02,0.0,0.0
Al-V-Zn,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Al-V-Zn,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Al-V-Zn,final/diversity_stable_composition_l1_distance_max,1.8294444444444444,0.07229910437776636,0.03233314242020764
Al-V-Zn,final/diversity_stable_composition_l1_distance_mean,0.9670089407479228,0.03302519345877956,0.014769315508782497
Al-V-Zn,final/diversity_stable_composition_l1_distance_min,0.06297979797979798,0.023524891983836605,0.010520651527839707
Al-V-Zn,final/diversity_stable_composition_l1_distance_std,0.4652579215317064,0.02040099017730092,0.009123600168950068
Al-V-Zn,final/diversity_stable_composition_l2_distance_max,1.2439794351140931,0.059996270437652086,0.026831147819010224
Al-V-Zn,final/diversity_stable_composition_l2_distance_mean,0.626750094802644,0.023059092926770452,0.010312339856748662
Al-V-Zn,final/diversity_stable_composition_l2_distance_min,0.04196820188564607,0.017287872656192874,0.007731371689121423
Al-V-Zn,final/diversity_stable_composition_l2_distance_std,0.3026061889310666,0.014482021523692767,0.006476556915718422
Al-V-Zn,final/diversity_stable_composition_unique_composition_count,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Al-V-Zn,final/diversity_stable_structure_amd_distance_max,9.737308616043775,0.987636611893319,0.44168452025220767
Al-V-Zn,final/diversity_stable_structure_amd_distance_mean,3.0120056205902275,0.252913450256518,0.11310633343951718
Al-V-Zn,final/diversity_stable_structure_amd_distance_min,0.2314676670235385,0.030117890075493984,0.013469129909534163
Al-V-Zn,final/diversity_stable_structure_lattice_parameter_variance,11.205690410226351,1.6910606120981406,0.7562652965447691
Al-V-Zn,final/diversity_stable_structure_spacegroup_entropy,0.0,0.0,0.0
Al-V-Zn,final/diversity_stable_structure_unique_spacegroups_count,1.0,0.0,0.0
Al-V-Zn,final/diversity_stable_structure_unique_spacegroups_fraction,0.050905740286545244,0.004626189424749281,0.002068894806106008
Al-V-Zn,final/diversity_stable_structure_unique_structure_count,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Al-V-Zn,final/novelty_novel_structure_count,50.0,0.0,0.0
Al-V-Zn,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Al-V-Zn,final/novelty_stable_count,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/novelty_stable_fraction,0.396,0.03440930106817049,0.015388307249337069
Al-V-Zn,final/novelty_stable_novel_count,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/novelty_stable_novel_fraction,0.396,0.03440930106817049,0.015388307249337069
Al-V-Zn,final/novelty_stable_unique_count,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/novelty_stable_unique_fraction,0.396,0.03440930106817049,0.015388307249337069
Al-V-Zn,final/novelty_stable_unique_novel_count,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/novelty_stable_unique_novel_fraction,0.396,0.03440930106817049,0.015388307249337069
Al-V-Zn,final/novelty_unique_structure_count,50.0,0.0,0.0
Al-V-Zn,final/novelty_unique_structure_fraction,1.0,0.0,0.0
Al-V-Zn,final/num_correct_stable_formulas,0.0,0.0,0.0
Al-V-Zn,final/num_correct_stable_structures,0.0,0.0,0.0
Al-V-Zn,final/num_ground_truth_stable_formulas,11.0,0.0,0.0
Al-V-Zn,final/num_ground_truth_stable_structures,18.0,0.0,0.0
Al-V-Zn,final/num_gt_formulas_missing_initial,0.0,0.0,0.0
Al-V-Zn,final/num_gt_structures_missing_initial,0.0,0.0,0.0
Al-V-Zn,final/num_initial_structures,18.0,0.0,0.0
Al-V-Zn,final/num_newly_discovered_stable,19.8,1.7204650534085253,0.7694153624668537
Al-V-Zn,final/num_newly_discovered_structures,50.0,0.0,0.0
Al-V-Zn,final/num_observed_stable_formulas,30.4,1.624807680927192,0.7266360849833979
Al-V-Zn,final/precision_formula,0.0,0.0,0.0
Al-V-Zn,final/precision_structure,0.0,0.0,0.0
Al-V-Zn,final/queries_used,50.0,0.0,0.0
Al-V-Zn,final/recall_formula,0.0,0.0,0.0
Al-V-Zn,final/recall_structure,0.0,0.0,0.0
Al-V-Zn,final/reference_composition_precision,0.0,0.0,0.0
Al-V-Zn,final/reference_composition_recall,0.0,0.0,0.0
Al-V-Zn,final/reference_structure_precision,0.0,0.0,0.0
Al-V-Zn,final/reference_structure_recall,0.0,0.0,0.0
Al-V-Zn,final/stable_discovery_efficiency,0.396,0.03440930106817049,0.015388307249337069
Al-V-Zn,final/validity_distance_and_smact_valid_count,43.0,2.6832815729997477,1.2
Al-V-Zn,final/validity_distance_and_smact_valid_fraction,0.8600000000000001,0.05366563145999495,0.023999999999999997
Al-V-Zn,final/validity_distance_valid_count,43.0,2.6832815729997477,1.2
Al-V-Zn,final/validity_distance_valid_fraction,0.8600000000000001,0.05366563145999495,0.023999999999999997
Al-V-Zn,final/validity_min_interatomic_distance_mean,1.0410865485832617,0.07766585070329915,0.034733224340585345
Al-V-Zn,final/validity_min_interatomic_distance_min,0.20270093084431404,0.05901757669153132,0.02639346266991423
Al-V-Zn,final/validity_min_interatomic_distance_std,0.6039121021757661,0.05188688539554067,0.023204520577034
Al-V-Zn,final/validity_smact_valid_count,50.0,0.0,0.0
Al-V-Zn,final/validity_smact_valid_fraction,1.0,0.0,0.0
