system,metric,mean,std,sem
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_max,0.22054000612289135,0.015956718668687406,0.007136061528204996
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_mean,0.12536327133145297,0.004887334191972912,0.0021856822964020873
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_min,0.030315481307930804,0.016647917717612048,0.007445175140080737
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_std,0.04168853620706818,0.0032755359294036604,0.0014648642001779072
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_max,-2.1082209995814734,0.2462842765607738,0.11014167683584966
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_mean,-4.359175865902698,0.1619124748737002,0.07240946004456406
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_min,-7.226169075405641,0.4228348805301297,0.18909750722467444
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_std,0.9961543742561416,0.1101110013821073,0.049243136832193043
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_max,0.09306654177129434,0.008223254606109892,0.0036775512591099954
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_mean,-0.28380546549165975,0.01915722069857678,0.008567369548396736
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_min,-0.7218100212301527,0.09797866284101106,0.04381739009140668
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_std,0.18679934843058055,0.010920915795606025,0.004883982019105254
Ho-In-Mg-Pd-Zr,final/convex_hull_stable_count,14.8,1.469693845669907,0.6572670690061994
Ho-In-Mg-Pd-Zr,final/convex_hull_stable_fraction,0.296,0.02939387691339814,0.013145341380123987
Ho-In-Mg-Pd-Zr,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/discovery_curve_area_under_discovery_curve,366.2,59.74830541530027,26.72025448980604
Ho-In-Mg-Pd-Zr,final/discovery_curve_area_under_discovery_curve_normalized,0.29296000000000005,0.04779864433224022,0.021376203591844833
Ho-In-Mg-Pd-Zr,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/discovery_efficiency,1.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_max,1.98,0.040000000000000036,0.017888543819998333
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_mean,0.9998768044505078,0.028039741145654922,0.012539753454636447
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_min,0.10111111111111111,0.010183501544346319,0.004554200340426491
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_std,0.388687193656015,0.01821850329265134,0.008147562362134429
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_max,1.1414822278410157,0.03973179819401682,0.017768600326024998
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_mean,0.5484671593415765,0.01785906800802223,0.007986818016145893
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_min,0.05967439740920817,0.0053359597719057315,0.0023863137550370977
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_std,0.21613911151729637,0.011062644555347192,0.004947365047334851
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_amd_distance_max,1.7779252112291595,0.14868000497739883,0.06649171960489417
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_amd_distance_mean,0.6451507499431614,0.03897583557240247,0.01743052356394927
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_amd_distance_min,0.11915737630950787,0.018163736237471684,0.00812306979047259
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_lattice_parameter_variance,4.307415882497407,0.7831088540529325,0.35021692628886375
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_spacegroup_entropy,0.8711594835296902,0.056406897100434776,0.025225931263281588
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_unique_spacegroups_count,4.4,0.4898979485566356,0.21908902300206642
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_unique_spacegroups_fraction,0.08800000000000001,0.009797958971132713,0.004381780460041329
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_stable_composition_l1_distance_max,1.975,0.05,0.022360679774997897
Ho-In-Mg-Pd-Zr,final/diversity_stable_composition_l1_distance_mean,1.136473755048169,0.06383072217836085,0.02854596676874366
Ho-In-Mg-Pd-Zr,final/diversity_stable_composition_l1_distance_min,0.2007142857142857,0.07339892620709618,0.03282499769491157
Ho-In-Mg-Pd-Zr,final/diversity_stable_composition_l1_distance_std,0.46146953480404146,0.019392436330895466,0.008672561177043773
Ho-In-Mg-Pd-Zr,final/diversity_stable_composition_l2_distance_max,1.1218236203392653,0.0551570125696171,0.024666965908294838
Ho-In-Mg-Pd-Zr,final/diversity_stable_composition_l2_distance_mean,0.6433359235979454,0.04180290314287965,0.018694826616863697
Ho-In-Mg-Pd-Zr,final/diversity_stable_composition_l2_distance_min,0.12018278926654635,0.03558532679779118,0.015914241944281197
