system,metric,mean,std,sem
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_max,0.4822939872741703,0.0103930349047439,0.004647906507907082
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_mean,0.21657994452707136,0.005800328781078845,0.0025939858892681587
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_min,0.0,0.0,0.0
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_std,0.10741877889886134,0.004666185777672126,0.002086781718903519
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_max,-5.508209027742085,0.006477536738962862,0.002896842495014654
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_mean,-7.495377794027236,0.005796391181878843,0.002592224941372288
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_min,-10.704326985677083,0.021033671427138415,0.009406543825495302
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_std,1.275598416291015,0.003305987538250673,0.0014784825736591381
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_max,0.4822939872741703,0.0103930349047439,0.004647906507907082
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_mean,0.09755386009105496,0.005806407398390023,0.0025967043295715584
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_min,-0.1943081008063423,5.733213789906845e-05,2.5639711527541807e-05
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_std,0.17011097738791908,0.006442860462959462,0.0028813347929446246
Co-Dy-Ta-Y,final/convex_hull_stable_count,8.2,0.9797958971132713,0.4381780460041329
Co-Dy-Ta-Y,final/convex_hull_stable_fraction,0.16400000000000003,0.019595917942265426,0.008763560920082658
Co-Dy-Ta-Y,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Co-Dy-Ta-Y,final/discovery_curve_area_under_discovery_curve,168.7,13.72443077143821,6.137752031485142
Co-Dy-Ta-Y,final/discovery_curve_area_under_discovery_curve_normalized,0.13496000000000002,0.010979544617150564,0.0049102016251881125
Co-Dy-Ta-Y,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Co-Dy-Ta-Y,final/discovery_efficiency,1.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_composition_l1_distance_mean,0.9623693999884686,1.1102230246251565e-16,4.965068306494546e-17
