system,metric,mean,std,sem
Ba-Be-Hf-Li,final/convex_hull_e_above_hull_max,0.8829554557800293,0.032970732853064906,0.014744959985487742
Ba-Be-Hf-Li,final/convex_hull_e_above_hull_mean,0.34942125583330785,0.024006688834051982,0.01073611762952508
Ba-Be-Hf-Li,final/convex_hull_e_above_hull_min,0.01594642639160133,0.022274360541600983,0.009961396865271765
Ba-Be-Hf-Li,final/convex_hull_e_above_hull_std,0.20037860583533,0.01261811700921629,0.0056429934761307934
Ba-Be-Hf-Li,final/convex_hull_energy_per_atom_max,-1.8192464192708333,0.02928962178604374,0.01309871706977052
Ba-Be-Hf-Li,final/convex_hull_energy_per_atom_mean,-3.8317310869004992,0.15470174919672153,0.06918472548839856
Ba-Be-Hf-Li,final/convex_hull_energy_per_atom_min,-7.810251871744792,0.8097316949926125,0.3621230227079215
Ba-Be-Hf-Li,final/convex_hull_energy_per_atom_std,1.488057484292184,0.2058961512210548,0.09207955808717097
Ba-Be-Hf-Li,final/convex_hull_formation_energy_per_atom_max,0.8829554557800293,0.032970732853064906,0.014744959985487742
Ba-Be-Hf-Li,final/convex_hull_formation_energy_per_atom_mean,0.3076686505635579,0.02552363399132768,0.011414516127486594
Ba-Be-Hf-Li,final/convex_hull_formation_energy_per_atom_min,-0.20770309766133627,0.031402241385393735,0.014043509276719513
Ba-Be-Hf-Li,final/convex_hull_formation_energy_per_atom_std,0.21913244826381734,0.01602697123315817,0.00716747943015506
Ba-Be-Hf-Li,final/convex_hull_stable_count,6.4,1.8547236990991407,0.8294576541331088
Ba-Be-Hf-Li,final/convex_hull_stable_fraction,0.128,0.03709447398198282,0.016589153082662178
Ba-Be-Hf-Li,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ba-Be-Hf-Li,final/discovery_curve_area_under_discovery_curve,124.5,17.966635745180564,8.034923770640265
Ba-Be-Hf-Li,final/discovery_curve_area_under_discovery_curve_normalized,0.0996,0.014373308596144451,0.006427939016512212
Ba-Be-Hf-Li,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ba-Be-Hf-Li,final/discovery_efficiency,0.7399999999999999,0.017888543819998333,0.008000000000000007
Ba-Be-Hf-Li,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Ba-Be-Hf-Li,final/diversity_all_composition_l1_distance_mean,0.9521079365079365,0.041379389468918885,0.018505425543988308
Ba-Be-Hf-Li,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Ba-Be-Hf-Li,final/diversity_all_composition_l1_distance_std,0.43318184954748906,0.0068488226150192405,0.0030628865866041788
Ba-Be-Hf-Li,final/diversity_all_composition_l2_distance_max,1.1150909207284445,0.02818617979103054,0.01260524280775502
Ba-Be-Hf-Li,final/diversity_all_composition_l2_distance_mean,0.56311286261962,0.026675074886749573,0.01192945615033391
Ba-Be-Hf-Li,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
