system,metric,mean,std,sem
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_max,0.5220752811431885,0.0366601578698955,0.016394921012592045
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_mean,0.20451988338243385,0.017087567999721238,0.007641792723505359
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_min,9.059906005859375e-06,1.811981201171875e-05,8.103426279544068e-06
Dy-K-Pd-Sm,final/convex_hull_e_above_hull_std,0.1429892477059373,0.01159180566895317,0.005184013091549342
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_max,-1.7884989420572919,0.04606174531230934,0.020599438736121193
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_mean,-4.177835542433602,0.1527744176168946,0.06832279660286354
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_min,-5.897419357299805,0.038387337888083226,0.01716733939860146
Dy-K-Pd-Sm,final/convex_hull_energy_per_atom_std,1.219846827249977,0.06260535608232884,0.02799796639113344
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_max,0.5220752811431886,0.036660157869895425,0.01639492101259201
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_mean,-0.24907503768996583,0.04394908331324781,0.019654627567444755
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_min,-0.9016726016998291,0.017109209423879043,0.00765147106261471
Dy-K-Pd-Sm,final/convex_hull_formation_energy_per_atom_std,0.3956041486577002,0.017116774624727927,0.007654854323287019
Dy-K-Pd-Sm,final/convex_hull_stable_count,17.4,3.4985711369071804,1.5646085772486356
Dy-K-Pd-Sm,final/convex_hull_stable_fraction,0.34800000000000003,0.06997142273814361,0.03129217154497271
Dy-K-Pd-Sm,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Dy-K-Pd-Sm,final/discovery_curve_area_under_discovery_curve,298.7,49.30070993403645,22.04794775030093
Dy-K-Pd-Sm,final/discovery_curve_area_under_discovery_curve_normalized,0.23895999999999998,0.03944056794722916,0.017638358200240747
Dy-K-Pd-Sm,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Dy-K-Pd-Sm,final/discovery_efficiency,0.72,0.09633275663033837,0.04308131845707603
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_mean,0.8959186264982183,0.027376628096092606,0.012243200283518742
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Dy-K-Pd-Sm,final/diversity_all_composition_l1_distance_std,0.40891485357198903,0.015617678157140344,0.00698443800201589
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_max,1.1236751596456354,0.06252752314710555,0.027963158444323916
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_mean,0.5273890374276581,0.016870233263968904,0.007544597674902525
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Dy-K-Pd-Sm,final/diversity_all_composition_l2_distance_std,0.22262103922312287,0.009256897840202349,0.004139810566292687
Dy-K-Pd-Sm,final/diversity_all_composition_unique_composition_count,30.4,3.006659275674582,1.3446189051177289
Dy-K-Pd-Sm,final/diversity_all_composition_unique_composition_fraction,0.608,0.06013318551349162,0.02689237810235457
Dy-K-Pd-Sm,final/diversity_all_structure_amd_distance_max,3.5415725683344297,0.27769911516863355,0.12419081976172151
Dy-K-Pd-Sm,final/diversity_all_structure_amd_distance_mean,1.3689851159496231,0.035847167082896605,0.016031340479629928
Dy-K-Pd-Sm,final/diversity_all_structure_amd_distance_min,0.0166825455495891,0.007355982256195309,0.003289695273226997
Dy-K-Pd-Sm,final/diversity_all_structure_lattice_parameter_variance,2.9057798827753247,0.8881233752184384,0.39718084787899605
Dy-K-Pd-Sm,final/diversity_all_structure_spacegroup_entropy,2.312209136695853,0.07362915927282739,0.032927961052040204
Dy-K-Pd-Sm,final/diversity_all_structure_unique_spacegroups_count,14.0,1.0954451150103321,0.48989794855663554
Dy-K-Pd-Sm,final/diversity_all_structure_unique_spacegroups_fraction,0.28,0.021908902300206645,0.009797958971132711
Dy-K-Pd-Sm,final/diversity_all_structure_unique_structure_count,38.4,3.9293765408777004,1.7572706109191039
Dy-K-Pd-Sm,final/diversity_all_structure_unique_structure_fraction,0.768,0.078587530817554,0.03514541221838207
Dy-K-Pd-Sm,final/diversity_stable_composition_l1_distance_max,1.9,0.19999999999999996,0.08944271909999156
Dy-K-Pd-Sm,final/diversity_stable_composition_l1_distance_mean,0.8341108731085847,0.07634061441630186,0.03414056065579028
Dy-K-Pd-Sm,final/diversity_stable_composition_l1_distance_min,0.0,0.0,0.0
Dy-K-Pd-Sm,final/diversity_stable_composition_l1_distance_std,0.4210472844542272,0.036225167879435395,0.01620038757495189
Dy-K-Pd-Sm,final/diversity_stable_composition_l2_distance_max,1.0777392509224064,0.08711611867112241,0.03895951265691367
