system,metric,mean,std,sem
Co-Dy-W,final/convex_hull_e_above_hull_max,0.3157979093279163,0.04008084478355226,0.01792469870632814
Co-Dy-W,final/convex_hull_e_above_hull_mean,0.1593325200210276,0.007278489180256217,0.003255039316109924
Co-Dy-W,final/convex_hull_e_above_hull_min,0.048844968844682236,0.017477131061084943,0.007816010620851792
Co-Dy-W,final/convex_hull_e_above_hull_std,0.059318329148076124,0.004518907551049823,0.002020916893636901
Co-Dy-W,final/convex_hull_energy_per_atom_max,-4.944300002734433,0.2771342819181891,0.12393821865293234
Co-Dy-W,final/convex_hull_energy_per_atom_mean,-7.1142012335765825,0.1903112654980581,0.08510978530753366
Co-Dy-W,final/convex_hull_energy_per_atom_min,-10.322344135102771,0.5099820328054573,0.22807089853130605
Co-Dy-W,final/convex_hull_energy_per_atom_std,1.0389812233286049,0.03757737401772101,0.01680511254391171
Co-Dy-W,final/convex_hull_formation_energy_per_atom_max,0.19693714618682878,0.043733325677873636,0.019558137819572503
Co-Dy-W,final/convex_hull_formation_energy_per_atom_mean,0.019990761144219524,0.009960459827369426,0.0044544530522307715
Co-Dy-W,final/convex_hull_formation_energy_per_atom_min,-0.11231898475082332,0.02016280867528981,0.0090170821630541
Co-Dy-W,final/convex_hull_formation_energy_per_atom_std,0.07180665201145828,0.005717504105736927,0.002556945568412383
Co-Dy-W,final/convex_hull_stable_count,8.4,1.8547236990991407,0.8294576541331088
Co-Dy-W,final/convex_hull_stable_fraction,0.16799999999999998,0.03709447398198282,0.016589153082662178
Co-Dy-W,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Co-Dy-W,final/discovery_curve_area_under_discovery_curve,240.0,62.14096877262214,27.790286072654954
Co-Dy-W,final/discovery_curve_area_under_discovery_curve_normalized,0.192,0.04971277501809771,0.022232228858123964
Co-Dy-W,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Co-Dy-W,final/discovery_efficiency,1.0,0.0,0.0
Co-Dy-W,final/diversity_all_composition_l1_distance_max,1.6440522875816996,0.16163841376292146,0.07228689618982599
Co-Dy-W,final/diversity_all_composition_l1_distance_mean,0.5738781218220151,0.030520714546976822,0.013649278489781374
Co-Dy-W,final/diversity_all_composition_l1_distance_min,0.0074519632414369345,0.009405292261187524,0.004206174568853602
Co-Dy-W,final/diversity_all_composition_l1_distance_std,0.32485353774878045,0.01994554271788051,0.008919917873061345
Co-Dy-W,final/diversity_all_composition_l2_distance_max,1.1124373989011151,0.10014941261293644,0.04478817890184014
Co-Dy-W,final/diversity_all_composition_l2_distance_mean,0.37024372592200927,0.02012909215955903,0.009002003678826406
Co-Dy-W,final/diversity_all_composition_l2_distance_min,0.004563376880874268,0.005759541730414216,0.002575745365690591
Co-Dy-W,final/diversity_all_composition_l2_distance_std,0.21066208720488722,0.01383376223342621,0.006186646547702064
Co-Dy-W,final/diversity_all_composition_unique_composition_count,49.0,1.0954451150103321,0.48989794855663554
Co-Dy-W,final/diversity_all_composition_unique_composition_fraction,0.9800000000000001,0.021908902300206663,0.00979795897113272
Co-Dy-W,final/diversity_all_structure_amd_distance_max,2.58865300118134,0.23296760373232486,0.10418627970014242
Co-Dy-W,final/diversity_all_structure_amd_distance_mean,0.772255266754036,0.039959065859180035,0.01787023751570352
Co-Dy-W,final/diversity_all_structure_amd_distance_min,0.08721104578968886,0.020606651272848678,0.009215574606944442
Co-Dy-W,final/diversity_all_structure_lattice_parameter_variance,2.453148082637023,0.1894965933150166,0.08474545283140186
Co-Dy-W,final/diversity_all_structure_spacegroup_entropy,0.4369138347056465,0.1368768692469051,0.061213196836686044
Co-Dy-W,final/diversity_all_structure_unique_spacegroups_count,3.4,0.8,0.35777087639996635
Co-Dy-W,final/diversity_all_structure_unique_spacegroups_fraction,0.068,0.016,0.007155417527999326
Co-Dy-W,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Co-Dy-W,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Co-Dy-W,final/diversity_stable_composition_l1_distance_max,1.4425757575757576,0.06925485598897206,0.03097171315265999
Co-Dy-W,final/diversity_stable_composition_l1_distance_mean,0.7027627808003749,0.0869417985779728,0.038881554341288344
Co-Dy-W,final/diversity_stable_composition_l1_distance_min,0.041595655806182116,0.03717455056878299,0.016624964420960446
Co-Dy-W,final/diversity_stable_composition_l1_distance_std,0.4699168149856508,0.09062805391034351,0.04053009784240874
Co-Dy-W,final/diversity_stable_composition_l2_distance_max,0.9816354432850648,0.04599974699201393,0.020571712244386923
Co-Dy-W,final/diversity_stable_composition_l2_distance_mean,0.47809706479117436,0.06213333047565607,0.02778687012240526
Co-Dy-W,final/diversity_stable_composition_l2_distance_min,0.028265517796376947,0.024785096120432667,0.011084231950830751
Co-Dy-W,final/diversity_stable_composition_l2_distance_std,0.32224053349225457,0.06896898926515149,0.030843869667266398
Co-Dy-W,final/diversity_stable_composition_unique_composition_count,8.0,2.280350850198276,1.019803902718557
Co-Dy-W,final/diversity_stable_composition_unique_composition_fraction,0.9380952380952381,0.0761904761904762,0.0340734167999968
Co-Dy-W,final/diversity_stable_structure_amd_distance_max,2.2267554542630754,0.2124887722499431,0.09502786784126874
Co-Dy-W,final/diversity_stable_structure_amd_distance_mean,1.0414672946701167,0.18532391139312399,0.0828793727462346
Co-Dy-W,final/diversity_stable_structure_amd_distance_min,0.2303620088405241,0.0979756235216688,0.04381603086647575
Co-Dy-W,final/diversity_stable_structure_lattice_parameter_variance,1.681603898465783,0.5890470829445738,0.26342986388240475
Co-Dy-W,final/diversity_stable_structure_spacegroup_entropy,0.5040961939796228,0.31241290987399545,0.13971530070535382
Co-Dy-W,final/diversity_stable_structure_unique_spacegroups_count,2.2,0.7483314773547882,0.33466401061363016
Co-Dy-W,final/diversity_stable_structure_unique_spacegroups_fraction,0.27335497835497835,0.09395127301355567,0.042016286606190396
Co-Dy-W,final/diversity_stable_structure_unique_structure_count,8.4,1.8547236990991407,0.8294576541331088
Co-Dy-W,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Co-Dy-W,final/novelty_novel_structure_count,50.0,0.0,0.0
Co-Dy-W,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Co-Dy-W,final/novelty_stable_count,8.4,1.8547236990991407,0.8294576541331088
Co-Dy-W,final/novelty_stable_fraction,0.16799999999999998,0.03709447398198282,0.016589153082662178
Co-Dy-W,final/novelty_stable_novel_count,8.4,1.8547236990991407,0.8294576541331088
Co-Dy-W,final/novelty_stable_novel_fraction,0.16799999999999998,0.03709447398198282,0.016589153082662178
Co-Dy-W,final/novelty_stable_unique_count,8.4,1.8547236990991407,0.8294576541331088
Co-Dy-W,final/novelty_stable_unique_fraction,0.16799999999999998,0.03709447398198282,0.016589153082662178
Co-Dy-W,final/novelty_stable_unique_novel_count,8.4,1.8547236990991407,0.8294576541331088
Co-Dy-W,final/novelty_stable_unique_novel_fraction,0.16799999999999998,0.03709447398198282,0.016589153082662178
Co-Dy-W,final/novelty_unique_structure_count,50.0,0.0,0.0
Co-Dy-W,final/novelty_unique_structure_fraction,1.0,0.0,0.0
Co-Dy-W,final/num_correct_stable_formulas,0.0,0.0,0.0
Co-Dy-W,final/num_correct_stable_structures,0.0,0.0,0.0
Co-Dy-W,final/num_ground_truth_stable_formulas,10.0,0.0,0.0
Co-Dy-W,final/num_ground_truth_stable_structures,19.0,0.0,0.0
Co-Dy-W,final/num_gt_formulas_missing_initial,0.0,0.0,0.0
Co-Dy-W,final/num_gt_structures_missing_initial,0.0,0.0,0.0
Co-Dy-W,final/num_initial_structures,19.0,0.0,0.0
Co-Dy-W,final/num_newly_discovered_stable,8.4,1.8547236990991407,0.8294576541331088
Co-Dy-W,final/num_newly_discovered_structures,50.0,0.0,0.0
Co-Dy-W,final/num_observed_stable_formulas,17.4,2.727636339397171,1.2198360545581524
Co-Dy-W,final/precision_formula,0.0,0.0,0.0
Co-Dy-W,final/precision_structure,0.0,0.0,0.0
Co-Dy-W,final/queries_used,50.0,0.0,0.0
Co-Dy-W,final/recall_formula,0.0,0.0,0.0
Co-Dy-W,final/recall_structure,0.0,0.0,0.0
Co-Dy-W,final/reference_composition_precision,0.0,0.0,0.0
Co-Dy-W,final/reference_composition_recall,0.0,0.0,0.0
Co-Dy-W,final/reference_structure_precision,0.0,0.0,0.0
Co-Dy-W,final/reference_structure_recall,0.0,0.0,0.0
Co-Dy-W,final/stable_discovery_efficiency,0.16799999999999998,0.03709447398198282,0.016589153082662178
Co-Dy-W,final/validity_distance_and_smact_valid_count,50.0,0.0,0.0
Co-Dy-W,final/validity_distance_and_smact_valid_fraction,1.0,0.0,0.0
Co-Dy-W,final/validity_distance_valid_count,50.0,0.0,0.0
Co-Dy-W,final/validity_distance_valid_fraction,1.0,0.0,0.0
Co-Dy-W,final/validity_min_interatomic_distance_mean,2.244553949667765,0.02262332538624846,0.010117458688149648
Co-Dy-W,final/validity_min_interatomic_distance_min,1.54544745575546,0.15292165572037597,0.06838864348451605
Co-Dy-W,final/validity_min_interatomic_distance_std,0.20791014736106508,0.017270154508102712,0.007723447892408421
Co-Dy-W,final/validity_smact_valid_count,50.0,0.0,0.0
Co-Dy-W,final/validity_smact_valid_fraction,1.0,0.0,0.0
