episode_id,final/convex_hull_e_above_hull_max,final/convex_hull_e_above_hull_mean,final/convex_hull_e_above_hull_min,final/convex_hull_e_above_hull_std,final/convex_hull_energy_per_atom_max,final/convex_hull_energy_per_atom_mean,final/convex_hull_energy_per_atom_min,final/convex_hull_energy_per_atom_std,final/convex_hull_formation_energy_per_atom_max,final/convex_hull_formation_energy_per_atom_mean,final/convex_hull_formation_energy_per_atom_min,final/convex_hull_formation_energy_per_atom_std,final/convex_hull_stable_count,final/convex_hull_stable_fraction,final/discovery_curve_acceleration_factor,final/discovery_curve_area_under_discovery_curve,final/discovery_curve_area_under_discovery_curve_normalized,final/discovery_curve_enhancement_factor,final/discovery_efficiency,final/diversity_all_composition_l1_distance_max,final/diversity_all_composition_l1_distance_mean,final/diversity_all_composition_l1_distance_min,final/diversity_all_composition_l1_distance_std,final/diversity_all_composition_l2_distance_max,final/diversity_all_composition_l2_distance_mean,final/diversity_all_composition_l2_distance_min,final/diversity_all_composition_l2_distance_std,final/diversity_all_composition_unique_composition_count,final/diversity_all_composition_unique_composition_fraction,final/diversity_all_structure_amd_distance_max,final/diversity_all_structure_amd_distance_mean,final/diversity_all_structure_amd_distance_min,final/diversity_all_structure_lattice_parameter_variance,final/diversity_all_structure_spacegroup_entropy,final/diversity_all_structure_unique_spacegroups_count,final/diversity_all_structure_unique_spacegroups_fraction,final/diversity_all_structure_unique_structure_count,final/diversity_all_structure_unique_structure_fraction,final/diversity_stable_composition_l1_distance_max,final/diversity_stable_composition_l1_distance_mean,final/diversity_stable_composition_l1_distance_min,final/diversity_stable_composition_l1_distance_std,final/diversity_stable_composition_l2_distance_max,final/diversity_stable_composition_l2_distance_mean,final/diversity_stable_composition_l2_distance_min,final/diversity_stable_composition_l2_distance_std,final/diversity_stable_composition_unique_composition_count,final/diversity_stable_composition_unique_composition_fraction,final/diversity_stable_structure_amd_distance_max,final/diversity_stable_structure_amd_distance_mean,final/diversity_stable_structure_amd_distance_min,final/diversity_stable_structure_lattice_parameter_variance,final/diversity_stable_structure_spacegroup_entropy,final/diversity_stable_structure_unique_spacegroups_count,final/diversity_stable_structure_unique_spacegroups_fraction,final/diversity_stable_structure_unique_structure_count,final/diversity_stable_structure_unique_structure_fraction,final/novelty_novel_structure_count,final/novelty_novel_structure_fraction,final/novelty_stable_count,final/novelty_stable_fraction,final/novelty_stable_novel_count,final/novelty_stable_novel_fraction,final/novelty_stable_unique_count,final/novelty_stable_unique_fraction,final/novelty_stable_unique_novel_count,final/novelty_stable_unique_novel_fraction,final/novelty_unique_structure_count,final/novelty_unique_structure_fraction,final/num_correct_stable_formulas,final/num_correct_stable_structures,final/num_ground_truth_stable_formulas,final/num_ground_truth_stable_structures,final/num_gt_formulas_missing_initial,final/num_gt_structures_missing_initial,final/num_initial_structures,final/num_newly_discovered_stable,final/num_newly_discovered_structures,final/num_observed_stable_formulas,final/precision_formula,final/precision_structure,final/queries_used,final/recall_formula,final/recall_structure,final/reference_composition_precision,final/reference_composition_recall,final/reference_structure_precision,final/reference_structure_recall,final/stable_discovery_efficiency,final/validity_distance_and_smact_valid_count,final/validity_distance_and_smact_valid_fraction,final/validity_distance_valid_count,final/validity_distance_valid_fraction,final/validity_min_interatomic_distance_mean,final/validity_min_interatomic_distance_min,final/validity_min_interatomic_distance_std,final/validity_smact_valid_count,final/validity_smact_valid_fraction
0,3.1854183673858643,0.3579191736686418,0.0,0.562706645774281,-2.45661752874201,-6.276494678300415,-11.663752836339613,2.334768912797594,3.1854183673858643,0.1768418979554939,-0.42092785468468297,0.6303040740624367,5.0,0.1,0.0,152.5,0.122,0.0,1.0,2.0,1.1499450366682946,0.39999999999999997,0.3894019211473706,1.1336264034088486,0.6346952394801595,0.27039398161356343,0.20489375232376122,50.0,1.0,16.830888448403567,3.4302840887554265,0.21394282238136597,11.496233664989083,-0.0,1.0,0.02,50.0,1.0,1.2941176470588236,0.857157548334019,0.4134615384615385,0.3132294124947356,0.9076112525865508,0.5550209809161166,0.27975647165338763,0.20288563083532027,5.0,1.0,7.58736401854436,4.365753845616572,0.37083244866257203,13.158508419551401,-0.0,1.0,0.2,5.0,1.0,50.0,1.0,5.0,0.1,5.0,0.1,5.0,0.1,5.0,0.1,50.0,1.0,0,0,21,44,0,0,44,5,50,26,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.1,48.0,0.96,48.0,0.96,1.3051750801362547,0.16908497200904324,1.0208944765175352,50.0,1.0
1,38.66809739786036,1.9185331779897579,0.09945190314090624,7.4285930916675,34.003288717830884,-4.715633219584077,-11.667127721449909,7.851433863003194,38.34430535634358,1.7377007494404861,-0.3561240748355263,7.402015290714211,1.0,0.02,0.0,42.5,0.034,0.0,1.0,2.0,1.1499450366682946,0.39999999999999997,0.3894019211473706,1.1336264034088486,0.6346952394801595,0.27039398161356343,0.20489375232376122,50.0,1.0,20.796067594740936,4.517344650892865,0.15227808946511168,11.035846378805573,-0.0,1.0,0.02,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.0,1.0,50.0,1.0,1.0,0.02,1.0,0.02,1.0,0.02,1.0,0.02,50.0,1.0,0,0,21,44,0,0,44,1,50,22,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.02,41.0,0.82,41.0,0.82,1.2295795032774404,0.2963684122770419,1.0791540895121208,50.0,1.0
2,38.18646443684896,1.0327338294701247,0.03369082344902807,5.317811899552704,31.968516031901043,-5.60143021292534,-11.671262853285846,5.835315135751393,37.66314563044795,0.851909091892358,-0.39423648934615285,5.273387563853093,7.0,0.14,0.0,160.5,0.1284,0.0,1.0,2.0,1.1499450366682946,0.39999999999999997,0.3894019211473706,1.1336264034088486,0.6346952394801595,0.27039398161356343,0.20489375232376122,50.0,1.0,14.471081437043702,3.261476977835437,0.16731376252447694,10.452459566157371,-0.0,1.0,0.02,50.0,1.0,1.8823529411764706,1.0617413632119514,0.4583333333333333,0.3635640211089429,1.0390306901562172,0.6280140439848629,0.284128785353872,0.2176573073615399,7.0,1.0,6.424031775617173,2.780643343773677,0.4036550993461274,15.961094230039734,-0.0,1.0,0.14285714285714285,7.0,1.0,50.0,1.0,7.0,0.14,7.0,0.14,7.0,0.14,7.0,0.14,50.0,1.0,0,0,21,44,0,0,44,7,50,28,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.14,43.0,0.86,43.0,0.86,1.1551054224354917,0.15933169908879175,0.9713510746490511,50.0,1.0
3,37.766333063443504,1.0023307465389044,0.045165230246150934,5.255630263450339,33.954443359375,-5.631821630554702,-11.674080343807445,6.070532706375586,37.28869928121567,0.8215050073373703,-0.4210311571756999,5.2171637265876765,10.0,0.2,0.0,254.0,0.2032,0.0,1.0,2.0,1.1499450366682946,0.39999999999999997,0.3894019211473706,1.1336264034088486,0.6346952394801595,0.27039398161356343,0.20489375232376122,50.0,1.0,17.230755401974474,3.431303189021812,0.18750058645586343,10.654165893745327,-0.0,1.0,0.02,50.0,1.0,2.0,1.08010940154903,0.4583333333333333,0.41935874380997396,1.085047690633516,0.6398484369583676,0.284128785353872,0.23822719884759885,10.0,1.0,11.79316006426829,4.032020654761686,0.3138545457838302,8.198486084632519,-0.0,1.0,0.1,10.0,1.0,50.0,1.0,10.0,0.2,10.0,0.2,10.0,0.2,10.0,0.2,50.0,1.0,0,0,21,44,0,0,44,10,50,31,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.2,43.0,0.86,43.0,0.86,1.1459032702981375,0.24665719149442272,0.8138206434314114,50.0,1.0
4,3.185368537902832,0.33869623311913755,0.05198341149550423,0.4897105515466803,-2.730459690093994,-6.29547190060163,-11.657906924977022,2.303435350218032,3.185368537902832,0.15785517788541062,-0.44440002190439326,0.557957946406178,4.0,0.08,0.0,97.0,0.0776,0.0,1.0,2.0,1.1499450366682946,0.39999999999999997,0.3894019211473706,1.1336264034088486,0.6346952394801595,0.27039398161356343,0.20489375232376122,50.0,1.0,15.130888703866237,4.085185676598973,0.15436839296153693,12.463622134839701,-0.0,1.0,0.02,50.0,1.0,1.5384615384615383,1.1613876319758671,0.4919786096256684,0.38429435591648176,1.0846711655786783,0.7652399694374891,0.3013690439273876,0.25721318827066436,4.0,1.0,2.1868302607402725,1.1344733883291993,0.20491385093623027,11.520815113827249,-0.0,1.0,0.25,4.0,1.0,50.0,1.0,4.0,0.08,4.0,0.08,4.0,0.08,4.0,0.08,50.0,1.0,0,0,21,44,0,0,44,4,50,25,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.08,45.0,0.9,45.0,0.9,1.2930894358480445,0.14019218225338098,1.1535671278205302,50.0,1.0
