system,metric,mean,std,sem
Cd-Li-Nd-Ti-W,final/convex_hull_e_above_hull_max,0.7211866922089548,0.05114441899979262,0.022872479510653618
Cd-Li-Nd-Ti-W,final/convex_hull_e_above_hull_mean,0.3496429931115351,0.006057630483171675,0.002709054708589352
Cd-Li-Nd-Ti-W,final/convex_hull_e_above_hull_min,0.05291229460955087,0.018225201435521195,0.008150557862690429
Cd-Li-Nd-Ti-W,final/convex_hull_e_above_hull_std,0.15706100859724226,0.00731719334235293,0.0032723483436020084
Cd-Li-Nd-Ti-W,final/convex_hull_energy_per_atom_max,-2.2953431781969575,0.013837795962022302,0.006188450485970793
Cd-Li-Nd-Ti-W,final/convex_hull_energy_per_atom_mean,-5.488052555041266,0.0060585483559861195,0.0027094651937909116
Cd-Li-Nd-Ti-W,final/convex_hull_energy_per_atom_min,-10.263893508911133,0.013553681449952025,0.006061390613494128
Cd-Li-Nd-Ti-W,final/convex_hull_energy_per_atom_std,1.9296369209168074,0.0020583382877596393,0.0009205168664242153
Cd-Li-Nd-Ti-W,final/convex_hull_formation_energy_per_atom_max,0.6853432375468327,0.04621513781187991,0.02066803794737687
Cd-Li-Nd-Ti-W,final/convex_hull_formation_energy_per_atom_mean,0.27955121995411203,0.006058099329440938,0.002709264383015166
Cd-Li-Nd-Ti-W,final/convex_hull_formation_energy_per_atom_min,-0.20971013286657497,0.013844417919202785,0.006191411915250723
Cd-Li-Nd-Ti-W,final/convex_hull_formation_energy_per_atom_std,0.19205592458670467,0.006921194551241682,0.0030952523004155103
Cd-Li-Nd-Ti-W,final/convex_hull_stable_count,2.8,0.39999999999999997,0.17888543819998315
Cd-Li-Nd-Ti-W,final/convex_hull_stable_fraction,0.05600000000000001,0.007999999999999998,0.0035777087639996628
Cd-Li-Nd-Ti-W,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/discovery_curve_area_under_discovery_curve,63.2,11.097747519204066,4.963063570013989
Cd-Li-Nd-Ti-W,final/discovery_curve_area_under_discovery_curve_normalized,0.050559999999999994,0.008878198015363253,0.003970450856011191
Cd-Li-Nd-Ti-W,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/discovery_efficiency,1.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l1_distance_mean,1.1440711261106788,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l1_distance_min,0.4117647058823529,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l1_distance_std,0.389504104739496,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l2_distance_max,1.1254204064465936,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l2_distance_mean,0.6334557805473567,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l2_distance_min,0.2683694480838308,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_l2_distance_std,0.20728450321141687,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_structure_amd_distance_max,2.434195875595802,0.09531909074304587,0.0426279932909843
Cd-Li-Nd-Ti-W,final/diversity_all_structure_amd_distance_mean,0.86749265723283,0.011208176304996284,0.005012448824354821
Cd-Li-Nd-Ti-W,final/diversity_all_structure_amd_distance_min,0.0974532186280416,0.029889648024899216,0.013367056961443394
Cd-Li-Nd-Ti-W,final/diversity_all_structure_lattice_parameter_variance,4.329691944193237,0.31769799506983376,0.14207886265830827
Cd-Li-Nd-Ti-W,final/diversity_all_structure_spacegroup_entropy,1.1787614376824318,0.11770338603815018,0.05263855447264069
Cd-Li-Nd-Ti-W,final/diversity_all_structure_unique_spacegroups_count,8.0,1.0954451150103321,0.48989794855663554
Cd-Li-Nd-Ti-W,final/diversity_all_structure_unique_spacegroups_fraction,0.16138775510204081,0.022923518784268876,0.010251709257023707
Cd-Li-Nd-Ti-W,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l1_distance_max,1.4882591093117408,0.6429455728553648,0.28753400134742785
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l1_distance_mean,1.139574898785425,0.4397411306848458,0.19665821214278678
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l1_distance_min,0.5119433198380566,0.013280339649276687,0.005939148444013677
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l1_distance_std,0.44908358853992214,0.29787035225960296,0.13321167122685607
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l2_distance_max,0.7930880329810177,0.28205942316303007,0.1261408087773828
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l2_distance_mean,0.6190746080848377,0.19680746323755074,0.08801497325569085
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l2_distance_min,0.31408617653029397,0.015996102216457173,0.007153674386206658
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_l2_distance_std,0.22009188744879588,0.13304672820806152,0.059500305691432866
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_unique_composition_count,2.8,0.39999999999999997,0.17888543819998315
Cd-Li-Nd-Ti-W,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_amd_distance_max,1.2139400749740392,0.48327134412761275,0.21612551540940717
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_amd_distance_mean,0.8959389176923105,0.2827337919222656,0.12644239565489337
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_amd_distance_min,0.5163402463980052,0.15321103767102282,0.06851805902713762
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_lattice_parameter_variance,1.3328301946441692,0.6610933331581823,0.29564992648272226
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_spacegroup_entropy,0.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_unique_spacegroups_count,1.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_unique_spacegroups_fraction,0.3666666666666666,0.06666666666666668,0.029814239699997202
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_unique_structure_count,2.8,0.39999999999999997,0.17888543819998315
Cd-Li-Nd-Ti-W,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/novelty_novel_structure_count,50.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Cd-Li-Nd-Ti-W,final/novelty_stable_count,2.8,0.39999999999999997,0.17888543819998315
Cd-Li-Nd-Ti-W,final/novelty_stable_fraction,0.05600000000000001,0.007999999999999998,0.0035777087639996628
Cd-Li-Nd-Ti-W,final/novelty_stable_novel_count,2.8,0.39999999999999997,0.17888543819998315
Cd-Li-Nd-Ti-W,final/novelty_stable_novel_fraction,0.05600000000000001,0.007999999999999998,0.0035777087639996628
