system,metric,mean,std,sem
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_max,1.8267496585845948,2.0155307633764576,0.9013727595303606
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_mean,0.41315232946105124,0.404142984839372,0.18073823734610053
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_min,0.0008136749267578125,0.001627349853515625,0.0007277729791270526
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_std,0.48899729026532696,0.5784865004469846,0.25870702781308397
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_max,-3.050616048177083,1.0989109709328588,0.49144792644523355
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_mean,-6.3427302698053865,0.7351024434633388,0.32874780680204424
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_min,-8.882159614562989,0.46787098023406926,0.20923826330056786
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_std,1.3839858174630018,0.22793333738323565,0.10193488734546179
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_max,1.6357685259410313,2.070155637222464,0.9258017457667646
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_mean,0.1386437144614061,0.4329161075318831,0.19360596899917984
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_min,-0.4370710690816244,0.07268309073266817,0.0325048663386062
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_std,0.5039081394270746,0.5434812616502926,0.24305220910948078
Co-Hf-In-Ru-Tm,final/convex_hull_stable_count,14.6,8.452218643646175,3.7799470895767833
Co-Hf-In-Ru-Tm,final/convex_hull_stable_fraction,0.292,0.1690443728729235,0.07559894179153567
Co-Hf-In-Ru-Tm,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/discovery_curve_area_under_discovery_curve,251.9,137.92077435977512,61.68004539557344
Co-Hf-In-Ru-Tm,final/discovery_curve_area_under_discovery_curve_normalized,0.20152,0.11033661948782009,0.04934403631645875
Co-Hf-In-Ru-Tm,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/discovery_efficiency,0.76,0.1811077027627483,0.08099382692526633
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_mean,1.0709385163589245,0.11245782928787007,0.05029267017794885
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_std,0.6130566601442805,0.05371209246880772,0.02402077799480171
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_max,1.0883667889148458,0.02899049562478353,0.012964943783685241
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_mean,0.6108933863283537,0.07045073409785203,0.03150652610151189
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_std,0.3108983494460538,0.02630934260016513,0.01176589569946006
Co-Hf-In-Ru-Tm,final/diversity_all_composition_unique_composition_count,15.8,2.1354156504062622,0.9549869109050657
Co-Hf-In-Ru-Tm,final/diversity_all_composition_unique_composition_fraction,0.31600000000000006,0.04270831300812524,0.019099738218101313
Co-Hf-In-Ru-Tm,final/diversity_all_structure_amd_distance_max,11.188685812288934,4.570830441950902,2.044137516365524
Co-Hf-In-Ru-Tm,final/diversity_all_structure_amd_distance_mean,2.904182800041395,2.152384691017821,0.9625756965691457
Co-Hf-In-Ru-Tm,final/diversity_all_structure_amd_distance_min,0.014208097031777634,0.013802573251750353,0.006172698411066821
Co-Hf-In-Ru-Tm,final/diversity_all_structure_lattice_parameter_variance,5.62305952654212,4.036607593244846,1.8052257953974593
Co-Hf-In-Ru-Tm,final/diversity_all_structure_spacegroup_entropy,1.833177617054875,0.7483646708906059,0.33467885521413054
Co-Hf-In-Ru-Tm,final/diversity_all_structure_unique_spacegroups_count,13.0,5.0990195135927845,2.2803508501982757
Co-Hf-In-Ru-Tm,final/diversity_all_structure_unique_spacegroups_fraction,0.26,0.10198039027185571,0.04560701700396552
Co-Hf-In-Ru-Tm,final/diversity_all_structure_unique_structure_count,38.0,9.055385138137417,4.049691346263318
Co-Hf-In-Ru-Tm,final/diversity_all_structure_unique_structure_fraction,0.76,0.1811077027627483,0.08099382692526633
Co-Hf-In-Ru-Tm,final/diversity_stable_composition_l1_distance_max,2.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_stable_composition_l1_distance_mean,1.0595840423078813,0.16561794089103565,0.07406659482517956
Co-Hf-In-Ru-Tm,final/diversity_stable_composition_l1_distance_min,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_stable_composition_l1_distance_std,0.6745808287755609,0.13916868565812784,0.06223812829417478
