system,metric,mean,std,sem
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_max,0.7147300720214844,0.00010602709304591339,4.741675750147151e-05
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_mean,0.28986430888826875,0.010283036441496935,0.004598713699658937
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_min,3.0517578125e-05,6.103515625e-05,2.729575167846423e-05
Ca-Fe-Gd-Pb-Tb,final/convex_hull_e_above_hull_std,0.1781807017665252,0.014706169651124416,0.006576799005711712
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_max,-2.8869225184122724,0.2400727483082922,0.10736379695250779
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_mean,-6.211175239366199,0.22522546851160066,0.10072389157123549
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_min,-11.541463279724121,0.6367678654733355,0.2847712466171639
Ca-Fe-Gd-Pb-Tb,final/convex_hull_energy_per_atom_std,2.0016799885300633,0.1755766466748566,0.07852026344528834
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_max,0.7147300720214844,0.00010602709304591339,4.741675750147151e-05
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_mean,0.1449356079170944,0.015676961462024082,0.007010950301946066
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_min,-0.45059181451797486,0.06915066167028737,0.03092511603677034
Ca-Fe-Gd-Pb-Tb,final/convex_hull_formation_energy_per_atom_std,0.2507654088351225,0.03483195270035165,0.01557732280540873
Ca-Fe-Gd-Pb-Tb,final/convex_hull_stable_count,8.0,1.5491933384829668,0.6928203230275509
Ca-Fe-Gd-Pb-Tb,final/convex_hull_stable_fraction,0.16,0.030983866769659328,0.013856406460551014
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_area_under_discovery_curve,168.2,24.919069003476032,11.14414644555607
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_area_under_discovery_curve_normalized,0.13456,0.019935255202780822,0.008915317156444854
Ca-Fe-Gd-Pb-Tb,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ca-Fe-Gd-Pb-Tb,final/discovery_efficiency,0.7560000000000001,0.06740919818541086,0.03014630989026683
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Ca-Fe-Gd-Pb-Tb,final/diversity_all_composition_l1_distance_mean,0.9971860058309037,0.04347700717606989,0.01944350870078769
