system,metric,mean,std,sem
Cd-Gd-Mn-Na-Ta,final/convex_hull_e_above_hull_max,15.83738377121673,18.5024105098852,8.274529529541969
Cd-Gd-Mn-Na-Ta,final/convex_hull_e_above_hull_mean,0.8701836307601909,0.6013689047975669,0.2689403501363918
Cd-Gd-Mn-Na-Ta,final/convex_hull_e_above_hull_min,0.11435712621940013,0.08147944841921692,0.03643871708691136
Cd-Gd-Mn-Na-Ta,final/convex_hull_e_above_hull_std,2.6322902249534064,3.1282582590704995,1.3989996236913569
Cd-Gd-Mn-Na-Ta,final/convex_hull_energy_per_atom_max,11.077109756469726,16.121804902658777,7.209890336466881
Cd-Gd-Mn-Na-Ta,final/convex_hull_energy_per_atom_mean,-6.536217105996032,0.6024785436909472,0.269436595735607
Cd-Gd-Mn-Na-Ta,final/convex_hull_energy_per_atom_min,-12.49772437201606,0.637457915711519,0.2850798464652575
Cd-Gd-Mn-Na-Ta,final/convex_hull_energy_per_atom_std,4.138173937357423,2.0438986960067593,0.9140592846788583
Cd-Gd-Mn-Na-Ta,final/convex_hull_formation_energy_per_atom_max,15.716288719633985,18.48772025275476,8.267959846831847
Cd-Gd-Mn-Na-Ta,final/convex_hull_formation_energy_per_atom_mean,0.7548180967710432,0.6020850941214936,0.2692606397390037
Cd-Gd-Mn-Na-Ta,final/convex_hull_formation_energy_per_atom_min,-0.06533651206293714,0.062134637918670445,0.027787454828696632
Cd-Gd-Mn-Na-Ta,final/convex_hull_formation_energy_per_atom_std,2.637552619077481,3.122760633152444,1.3965410106378295
Cd-Gd-Mn-Na-Ta,final/convex_hull_stable_count,0.6,0.7999999999999999,0.3577708763999663
Cd-Gd-Mn-Na-Ta,final/convex_hull_stable_fraction,0.012,0.016,0.007155417527999326
Cd-Gd-Mn-Na-Ta,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Cd-Gd-Mn-Na-Ta,final/discovery_curve_area_under_discovery_curve,10.1,14.59588983241515,6.527480371475657
