system,metric,mean,std,sem
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_max,15.504653188799633,18.54293494013048,8.292652605697548
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_mean,0.47291953570174783,0.3779789179071567,0.169037310900443
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_min,0.03707931995391913,0.025074878117962444,0.011213826399857203
Ho-In-Mg-Pd-Zr,final/convex_hull_e_above_hull_std,2.1670221961997513,2.5792027648895486,1.1534545420096876
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_max,11.76397517185585,17.487121884603656,7.8204786529596015
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_mean,-4.4800501275321185,0.38590853311970974,0.17258354263057998
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_min,-7.522601976023944,0.4941733864042614,0.22100105693423977
Ho-In-Mg-Pd-Zr,final/convex_hull_energy_per_atom_std,2.8373789448686266,2.1358707858171777,0.9551904536486205
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_max,15.172155524057056,18.431925321225734,8.243007594892077
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_mean,0.02254250473582488,0.3487691480345373,0.1559743046919825
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_min,-0.738747302204857,0.04828487246152864,0.021593651421777126
Ho-In-Mg-Pd-Zr,final/convex_hull_formation_energy_per_atom_std,2.2525882215504613,2.513906088693509,1.1242529806738601
Ho-In-Mg-Pd-Zr,final/convex_hull_stable_count,4.6,2.4166091947189146,1.0807404868885038
Ho-In-Mg-Pd-Zr,final/convex_hull_stable_fraction,0.092,0.04833218389437829,0.021614809737770073
Ho-In-Mg-Pd-Zr,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/discovery_curve_area_under_discovery_curve,116.3,82.16848544302127,36.746863811759496
Ho-In-Mg-Pd-Zr,final/discovery_curve_area_under_discovery_curve_normalized,0.09304,0.06573478835441703,0.0293974910494076
Ho-In-Mg-Pd-Zr,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/discovery_efficiency,1.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_max,1.9577777777777778,0.051830683509735936,0.023179386329609385
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_mean,1.0152918462076106,0.037288488034858236,0.016675918804826113
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_min,0.14450759251068848,0.0373512847244267,0.016704002338153518
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l1_distance_std,0.35663263070098516,0.017225591308477905,0.007703518623677228
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_max,1.0970199937356633,0.07511336966576819,0.033591720118345665
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_mean,0.556348384636075,0.024463243890199545,0.010940295257728517
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_min,0.07824393889304593,0.014809583104160104,0.006623046907866868
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_l2_distance_std,0.20099823021936153,0.015294788532245224,0.006840037371916911
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_amd_distance_max,10.809665044596427,0.8263128860261375,0.36953835676769586
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_amd_distance_mean,2.910333169768738,0.22305467972082743,0.09975308531104278
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_amd_distance_min,0.12862896171902755,0.0315224667950602,0.014097275714446906
Ho-In-Mg-Pd-Zr,final/diversity_all_structure_lattice_parameter_variance,12.239918749986906,0.5291513908637625,0.23664369607198682
