system,metric,mean,std,sem
Al-Li-V,final/convex_hull_e_above_hull_max,1.4086087565951873,0.9340422316320784,0.4177163847569863
Al-Li-V,final/convex_hull_e_above_hull_mean,0.21720193134944582,0.025538900464620207,0.011421343501898348
Al-Li-V,final/convex_hull_e_above_hull_min,0.010683650377565978,0.008341594229872339,0.003730474347742911
Al-Li-V,final/convex_hull_e_above_hull_std,0.20096985410892035,0.11694277354161213,0.05229839822328171
Al-Li-V,final/convex_hull_energy_per_atom_max,-2.0641461859809027,0.06621756263162354,0.02961339426973202
Al-Li-V,final/convex_hull_energy_per_atom_mean,-4.584717377106441,0.23192546869758968,0.10372022274426203
Al-Li-V,final/convex_hull_energy_per_atom_min,-8.083619506174566,0.4392476270925979,0.19643751062690543
Al-Li-V,final/convex_hull_energy_per_atom_std,1.4999068842254792,0.12676387492909802,0.0566905282865489
Al-Li-V,final/convex_hull_formation_energy_per_atom_max,1.346128969722324,0.9541734471717848,0.426719338040283
Al-Li-V,final/convex_hull_formation_energy_per_atom_mean,0.08181326604066905,0.023396021224892878,0.010463018772377673
Al-Li-V,final/convex_hull_formation_energy_per_atom_min,-0.16136231427470213,0.01910691737978145,0.008544873220332698
Al-Li-V,final/convex_hull_formation_energy_per_atom_std,0.2336824052248181,0.11717923180979457,0.05240414557558127
Al-Li-V,final/convex_hull_stable_count,7.8,1.9390719429665317,0.867179335547152
Al-Li-V,final/convex_hull_stable_fraction,0.156,0.038781438859330636,0.01734358671094304
Al-Li-V,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Al-Li-V,final/discovery_curve_area_under_discovery_curve,186.9,40.08665613393065,17.92729762122557
Al-Li-V,final/discovery_curve_area_under_discovery_curve_normalized,0.14952,0.03206932490714452,0.014341838096980456
Al-Li-V,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Al-Li-V,final/discovery_efficiency,1.0,0.0,0.0
Al-Li-V,final/diversity_all_composition_l1_distance_max,1.8888888888888888,0.012171612389003689,0.005443310539518172
Al-Li-V,final/diversity_all_composition_l1_distance_mean,0.8487709833731063,0.050806927216871856,0.022721548596961932
Al-Li-V,final/diversity_all_composition_l1_distance_min,0.010072239422084647,0.012409433603153176,0.00554966741978413
Al-Li-V,final/diversity_all_composition_l1_distance_std,0.4280936138124454,0.024821883692738286,0.011100683853311262
Al-Li-V,final/diversity_all_composition_l2_distance_max,1.2992914487586864,0.007497554679595854,0.0033530083857195967
Al-Li-V,final/diversity_all_composition_l2_distance_mean,0.5477490563320053,0.034319968295289986,0.015348356418781196
Al-Li-V,final/diversity_all_composition_l2_distance_min,0.007122148797090527,0.008774794651473823,0.003924207465859409
Al-Li-V,final/diversity_all_composition_l2_distance_std,0.2772249297268124,0.0174854363188693,0.007819724845047088
Al-Li-V,final/diversity_all_composition_unique_composition_count,49.6,0.4898979485566356,0.21908902300206642
Al-Li-V,final/diversity_all_composition_unique_composition_fraction,0.992,0.00979795897113272,0.004381780460041332
Al-Li-V,final/diversity_all_structure_amd_distance_max,12.946675181130749,4.26196134791612,1.9060070582834152
Al-Li-V,final/diversity_all_structure_amd_distance_mean,2.7848011576646585,0.3203129404853008,0.1432483017995954
Al-Li-V,final/diversity_all_structure_amd_distance_min,0.14619370000479223,0.018269298917302206,0.008170278856070207
Al-Li-V,final/diversity_all_structure_lattice_parameter_variance,10.491935146612132,1.1263523264532072,0.5037200737128812
Al-Li-V,final/diversity_all_structure_spacegroup_entropy,0.0,0.0,0.0
Al-Li-V,final/diversity_all_structure_unique_spacegroups_count,1.0,0.0,0.0
Al-Li-V,final/diversity_all_structure_unique_spacegroups_fraction,0.02,0.0,0.0
Al-Li-V,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Al-Li-V,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
