system,metric,mean,std,sem
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_max,23.85414815998582,19.03289124612014,8.511767726937062
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_mean,0.8687502238243777,0.5686685523976781,0.25431630796552185
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_min,0.05247965761366746,0.021669603477220564,0.009690941284106198
Co-Dy-Ta-Y,final/convex_hull_e_above_hull_std,3.7625552718451365,3.0695988482084524,1.3727663376498316
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_max,16.02063434077244,17.265406970591656,7.72132472908833
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_mean,-6.786641697255338,0.7694198780225473,0.3440950300996024
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_min,-10.326463429876283,0.508880686212111,0.22757836136140402
Co-Dy-Ta-Y,final/convex_hull_energy_per_atom_std,4.10050268050667,2.49776817082455,1.1170358843998
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_max,23.771110456808465,19.02613212586022,8.508744956463206
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_mean,0.7332059696261102,0.5734203603455434,0.25644138108301195
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_min,-0.12190979028369167,0.020456940756994915,0.009148622028865327
Co-Dy-Ta-Y,final/convex_hull_formation_energy_per_atom_std,3.7776616672260963,3.055133157406252,1.366297084054789
Co-Dy-Ta-Y,final/convex_hull_stable_count,4.4,2.870540018881465,1.2837445228704971
Co-Dy-Ta-Y,final/convex_hull_stable_fraction,0.08800000000000001,0.05741080037762931,0.025674890457409946
Co-Dy-Ta-Y,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Co-Dy-Ta-Y,final/discovery_curve_area_under_discovery_curve,120.8,91.75434594611853,41.03379095331066
Co-Dy-Ta-Y,final/discovery_curve_area_under_discovery_curve_normalized,0.09664,0.07340347675689483,0.03282703276264853
Co-Dy-Ta-Y,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Co-Dy-Ta-Y,final/discovery_efficiency,1.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_composition_l1_distance_max,1.9789473684210528,0.04210526315789469,0.018830046126313997
Co-Dy-Ta-Y,final/diversity_all_composition_l1_distance_mean,0.9697025145940039,0.06155391903263025,0.027527749447695867
Co-Dy-Ta-Y,final/diversity_all_composition_l1_distance_min,0.06531135531135532,0.020966208711013425,0.009376373581654851
Co-Dy-Ta-Y,final/diversity_all_composition_l1_distance_std,0.39621709110990466,0.02178339901803101,0.0097418321970639
Co-Dy-Ta-Y,final/diversity_all_composition_l2_distance_max,1.2354556668777914,0.05699868106725928,0.0254905850988444
Co-Dy-Ta-Y,final/diversity_all_composition_l2_distance_mean,0.5740657583107913,0.03897123034935425,0.017428464045591795
Co-Dy-Ta-Y,final/diversity_all_composition_l2_distance_min,0.04100352736480741,0.011886257176773529,0.005315695809062069
Co-Dy-Ta-Y,final/diversity_all_composition_l2_distance_std,0.23814354145604488,0.014580227554370067,0.0065204759877973955
Co-Dy-Ta-Y,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_structure_amd_distance_max,11.406016708904378,2.3386401619371413,1.0458716754005128
Co-Dy-Ta-Y,final/diversity_all_structure_amd_distance_mean,2.8317866749849756,0.24901488154237922,0.11136284050756352
Co-Dy-Ta-Y,final/diversity_all_structure_amd_distance_min,0.14324801778613977,0.016916728633472343,0.007565391036272256
Co-Dy-Ta-Y,final/diversity_all_structure_lattice_parameter_variance,11.769909543379285,0.35188371049533856,0.15736717936848663
Co-Dy-Ta-Y,final/diversity_all_structure_spacegroup_entropy,0.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_structure_unique_spacegroups_count,1.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_structure_unique_spacegroups_fraction,0.02,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_stable_composition_l1_distance_max,1.2888286893704852,0.6332250065553278,0.28318683194209254
Co-Dy-Ta-Y,final/diversity_stable_composition_l1_distance_mean,0.8761860648238358,0.3928630480675639,0.17569369626536804
Co-Dy-Ta-Y,final/diversity_stable_composition_l1_distance_min,0.2505564095347377,0.13040026665572224,0.05831677210525882
Co-Dy-Ta-Y,final/diversity_stable_composition_l1_distance_std,0.367385190920216,0.21132529186265225,0.09450754359397472
Co-Dy-Ta-Y,final/diversity_stable_composition_l2_distance_max,0.8357410384723047,0.421950669310097,0.18870207594578223
Co-Dy-Ta-Y,final/diversity_stable_composition_l2_distance_mean,0.5619332531785071,0.26317467377185944,0.11769529210204173
Co-Dy-Ta-Y,final/diversity_stable_composition_l2_distance_min,0.1607724975285633,0.09011628545915573,0.04030122803328961
Co-Dy-Ta-Y,final/diversity_stable_composition_l2_distance_std,0.23294539214089993,0.13495548813830233,0.06035392908278211
Co-Dy-Ta-Y,final/diversity_stable_composition_unique_composition_count,4.4,2.870540018881465,1.2837445228704971
Co-Dy-Ta-Y,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_stable_structure_amd_distance_max,3.9593390442889502,2.786716386535548,1.246257454861213
Co-Dy-Ta-Y,final/diversity_stable_structure_amd_distance_mean,2.1214517395717514,0.8488081848603388,0.37959856024118505
Co-Dy-Ta-Y,final/diversity_stable_structure_amd_distance_min,0.6987363980868061,0.3030836832139813,0.13554314370749482
Co-Dy-Ta-Y,final/diversity_stable_structure_lattice_parameter_variance,8.952979874552437,3.631888001191303,1.624229691465918
Co-Dy-Ta-Y,final/diversity_stable_structure_spacegroup_entropy,0.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_stable_structure_unique_spacegroups_count,1.0,0.0,0.0
Co-Dy-Ta-Y,final/diversity_stable_structure_unique_spacegroups_fraction,0.30333333333333334,0.13012814197295425,0.058195074247453855
Co-Dy-Ta-Y,final/diversity_stable_structure_unique_structure_count,4.4,2.870540018881465,1.2837445228704971
Co-Dy-Ta-Y,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Co-Dy-Ta-Y,final/novelty_novel_structure_count,50.0,0.0,0.0
Co-Dy-Ta-Y,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Co-Dy-Ta-Y,final/novelty_stable_count,4.4,2.870540018881465,1.2837445228704971
Co-Dy-Ta-Y,final/novelty_stable_fraction,0.08800000000000001,0.05741080037762931,0.025674890457409946
Co-Dy-Ta-Y,final/novelty_stable_novel_count,4.4,2.870540018881465,1.2837445228704971
Co-Dy-Ta-Y,final/novelty_stable_novel_fraction,0.08800000000000001,0.05741080037762931,0.025674890457409946
Co-Dy-Ta-Y,final/novelty_stable_unique_count,4.4,2.870540018881465,1.2837445228704971
Co-Dy-Ta-Y,final/novelty_stable_unique_fraction,0.08800000000000001,0.05741080037762931,0.025674890457409946
Co-Dy-Ta-Y,final/novelty_stable_unique_novel_count,4.4,2.870540018881465,1.2837445228704971
Co-Dy-Ta-Y,final/novelty_stable_unique_novel_fraction,0.08800000000000001,0.05741080037762931,0.025674890457409946
Co-Dy-Ta-Y,final/novelty_unique_structure_count,50.0,0.0,0.0
Co-Dy-Ta-Y,final/novelty_unique_structure_fraction,1.0,0.0,0.0
Co-Dy-Ta-Y,final/num_correct_stable_formulas,0.0,0.0,0.0
Co-Dy-Ta-Y,final/num_correct_stable_structures,0.0,0.0,0.0
Co-Dy-Ta-Y,final/num_ground_truth_stable_formulas,24.0,0.0,0.0
Co-Dy-Ta-Y,final/num_ground_truth_stable_structures,42.0,0.0,0.0
Co-Dy-Ta-Y,final/num_gt_formulas_missing_initial,0.0,0.0,0.0
Co-Dy-Ta-Y,final/num_gt_structures_missing_initial,0.0,0.0,0.0
