system,metric,mean,std,sem
Au-K-Tb,final/convex_hull_e_above_hull_max,16.214112633705138,18.20395477820916,8.141056068681557
Au-K-Tb,final/convex_hull_e_above_hull_mean,0.6178725908063661,0.386370012015378,0.17278992226675916
Au-K-Tb,final/convex_hull_e_above_hull_min,0.0039375896342316976,0.00507172301617437,0.0022681434854432314
Au-K-Tb,final/convex_hull_e_above_hull_std,2.281381564772881,2.508421051468937,1.1217999974552082
Au-K-Tb,final/convex_hull_energy_per_atom_max,13.715801354202569,18.254126209293144,8.163493414768004
Au-K-Tb,final/convex_hull_energy_per_atom_mean,-2.6230098518000933,0.38598094284271883,0.17261592524315603
Au-K-Tb,final/convex_hull_energy_per_atom_min,-4.635683568318685,0.01883783572453954,0.008424536245808882
Au-K-Tb,final/convex_hull_energy_per_atom_std,2.7659756624586453,2.2673522261263934,1.013990741310818
Au-K-Tb,final/convex_hull_formation_energy_per_atom_max,15.774933964623347,18.281702367897118,8.175825847807365
Au-K-Tb,final/convex_hull_formation_energy_per_atom_mean,0.2696219171754187,0.3859847572455654,0.17261763109596776
Au-K-Tb,final/convex_hull_formation_energy_per_atom_min,-0.7304859161376954,0.03015680167882013,0.013486531707564317
Au-K-Tb,final/convex_hull_formation_energy_per_atom_std,2.343063350540027,2.4633077823700993,1.1016247301767599
Au-K-Tb,final/convex_hull_stable_count,5.2,1.32664991614216,0.5932958789676531
Au-K-Tb,final/convex_hull_stable_fraction,0.10400000000000001,0.026532998322843202,0.011865917579353062
Au-K-Tb,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Au-K-Tb,final/discovery_curve_area_under_discovery_curve,93.0,27.09243436828813,12.116104984688766
Au-K-Tb,final/discovery_curve_area_under_discovery_curve_normalized,0.07440000000000001,0.021673947494630502,0.009692883987751012
Au-K-Tb,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Au-K-Tb,final/discovery_efficiency,1.0,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l1_distance_max,1.8333333333333335,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l1_distance_mean,0.8696179571851526,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l1_distance_min,0.16666666666666657,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l1_distance_std,0.4147204093089263,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l2_distance_max,1.2910389037021153,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l2_distance_mean,0.5612187843561179,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l2_distance_min,0.10999438818457408,0.0,0.0
Au-K-Tb,final/diversity_all_composition_l2_distance_std,0.2684992089546038,0.0,0.0
Au-K-Tb,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Au-K-Tb,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Au-K-Tb,final/diversity_all_structure_amd_distance_max,15.023248342141589,1.6187242578986345,0.7239154954978495
Au-K-Tb,final/diversity_all_structure_amd_distance_mean,3.934589568946474,0.409456788318814,0.18311464250592197
Au-K-Tb,final/diversity_all_structure_amd_distance_min,0.1761813973150092,0.02949513529731492,0.013190625506069927
Au-K-Tb,final/diversity_all_structure_lattice_parameter_variance,12.115348423231325,0.6655357652689075,0.2976366425197241
Au-K-Tb,final/diversity_all_structure_spacegroup_entropy,0.0,0.0,0.0
Au-K-Tb,final/diversity_all_structure_unique_spacegroups_count,1.0,0.0,0.0
Au-K-Tb,final/diversity_all_structure_unique_spacegroups_fraction,0.02,0.0,0.0
Au-K-Tb,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Au-K-Tb,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Au-K-Tb,final/diversity_stable_composition_l1_distance_max,1.53859649122807,0.5894736842105263,0.2636206457683962
Au-K-Tb,final/diversity_stable_composition_l1_distance_mean,0.8649036986405406,0.3395418698360279,0.15184774043214874
Au-K-Tb,final/diversity_stable_composition_l1_distance_min,0.2285964912280701,0.07227899844697205,0.03232415077460624
Au-K-Tb,final/diversity_stable_composition_l1_distance_std,0.47518897570207363,0.2047265155406174,0.09155648110909752
Au-K-Tb,final/diversity_stable_composition_l2_distance_max,1.0543322680711884,0.401355644736621,0.17949170095686803
