system,metric,mean,std,sem
Au-Tb-V-Y,final/convex_hull_e_above_hull_max,0.18589267339210788,0.024338232872627256,0.010884388631082905
Au-Tb-V-Y,final/convex_hull_e_above_hull_mean,0.09181512271154366,0.0035185479505835966,0.0015735424799194985
Au-Tb-V-Y,final/convex_hull_e_above_hull_min,0.0333628900102239,0.014002763868065126,0.006262226376374303
Au-Tb-V-Y,final/convex_hull_e_above_hull_std,0.030843822080209738,0.004993519511294051,0.002233169814845005
Au-Tb-V-Y,final/convex_hull_energy_per_atom_max,-3.6881288627790894,0.2045582489385127,0.09148122999696771
Au-Tb-V-Y,final/convex_hull_energy_per_atom_mean,-5.028829491143219,0.1296181201900445,0.0579669855721355
Au-Tb-V-Y,final/convex_hull_energy_per_atom_min,-7.163115061493019,0.9777975731621397,0.43728436836497364
Au-Tb-V-Y,final/convex_hull_energy_per_atom_std,0.6885116150164794,0.12527614430141473,0.05602519492340725
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_max,0.12248906324645445,0.036110624101308934,0.016149162040093805
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_mean,-0.31443925575174536,0.02698137976671436,0.012066439857022144
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_min,-0.8669420863313284,0.027981435127459205,0.012513678210599854
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_std,0.2882145927088719,0.02500378267268596,0.011182031550151437
Au-Tb-V-Y,final/convex_hull_stable_count,34.2,2.7856776554368237,1.2457929201917948
Au-Tb-V-Y,final/convex_hull_stable_fraction,0.6839999999999999,0.055713553108736484,0.0249158584038359
Au-Tb-V-Y,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Au-Tb-V-Y,final/discovery_curve_area_under_discovery_curve,892.3,102.58586647292111,45.87779419283363
Au-Tb-V-Y,final/discovery_curve_area_under_discovery_curve_normalized,0.71384,0.08206869317833687,0.0367022353542669
Au-Tb-V-Y,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Au-Tb-V-Y,final/discovery_efficiency,1.0,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_max,1.9789473684210528,0.042105263157894694,0.018830046126313997
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_mean,1.0076237291768977,0.01623640339857858,0.007261140341866063
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_min,0.022539682539682537,0.021319495179982332,0.009534368093683921
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_std,0.5045778577468952,0.0146773588837643,0.006563914438851481
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_max,1.2793658275831943,0.02427524387046439,0.010856219092948694
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_mean,0.6247671982197945,0.012048098204958113,0.005388073317175906
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_min,0.015937962369601544,0.015075159613239422,0.006741816333372557
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_std,0.30816821592805405,0.010669067195528414,0.004771351901142915
Au-Tb-V-Y,final/diversity_all_composition_unique_composition_count,49.6,0.4898979485566356,0.21908902300206642
Au-Tb-V-Y,final/diversity_all_composition_unique_composition_fraction,0.992,0.009797958971132722,0.004381780460041333
Au-Tb-V-Y,final/diversity_all_structure_amd_distance_max,2.336396927200991,0.2638655475888828,0.11800426026578953
Au-Tb-V-Y,final/diversity_all_structure_amd_distance_mean,0.9414918425929371,0.03121554421568438,0.013960015764184127
Au-Tb-V-Y,final/diversity_all_structure_amd_distance_min,0.08817664503881772,0.0491790203417127,0.021993526510182906
Au-Tb-V-Y,final/diversity_all_structure_lattice_parameter_variance,6.285705162997114,3.4045203798524772,1.5225478000267088
Au-Tb-V-Y,final/diversity_all_structure_spacegroup_entropy,0.6016524509829682,0.055020273215634845,0.02460581421015409
Au-Tb-V-Y,final/diversity_all_structure_unique_spacegroups_count,4.2,0.7483314773547882,0.33466401061363016
Au-Tb-V-Y,final/diversity_all_structure_unique_spacegroups_fraction,0.084,0.014966629547095768,0.006693280212272605
Au-Tb-V-Y,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Au-Tb-V-Y,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_max,1.9294117647058822,0.09411764705882356,0.04209069134117252
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_mean,0.9317190055948773,0.04031011789544337,0.018027232759048425
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_min,0.029239766081871323,0.018722100876804385,0.008372778048428604
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_std,0.46479758823499007,0.034067649495115926,0.01523551602094312
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_max,1.2542676463397164,0.04358198095307838,0.019490454401036864
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_mean,0.595831386645024,0.02537000588572277,0.011345811550009174
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_min,0.02025459534128516,0.013421854545119304,0.006002435829400256
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_std,0.2947747044938856,0.021376685305591163,0.00955994429538454
Au-Tb-V-Y,final/diversity_stable_composition_unique_composition_count,34.0,2.6076809620810595,1.16619037896906
Au-Tb-V-Y,final/diversity_stable_composition_unique_composition_fraction,0.9945945945945945,0.010810810810810789,0.004834741572972508
Au-Tb-V-Y,final/diversity_stable_structure_amd_distance_max,2.059464694853348,0.27297539298342677,0.12207830697913227
Au-Tb-V-Y,final/diversity_stable_structure_amd_distance_mean,0.8488714388248129,0.050114182536250225,0.02241174375757766
