episode_id,final/convex_hull_e_above_hull_max,final/convex_hull_e_above_hull_mean,final/convex_hull_e_above_hull_min,final/convex_hull_e_above_hull_std,final/convex_hull_energy_per_atom_max,final/convex_hull_energy_per_atom_mean,final/convex_hull_energy_per_atom_min,final/convex_hull_energy_per_atom_std,final/convex_hull_formation_energy_per_atom_max,final/convex_hull_formation_energy_per_atom_mean,final/convex_hull_formation_energy_per_atom_min,final/convex_hull_formation_energy_per_atom_std,final/convex_hull_stable_count,final/convex_hull_stable_fraction,final/discovery_curve_acceleration_factor,final/discovery_curve_area_under_discovery_curve,final/discovery_curve_area_under_discovery_curve_normalized,final/discovery_curve_enhancement_factor,final/discovery_efficiency,final/diversity_all_composition_l1_distance_max,final/diversity_all_composition_l1_distance_mean,final/diversity_all_composition_l1_distance_min,final/diversity_all_composition_l1_distance_std,final/diversity_all_composition_l2_distance_max,final/diversity_all_composition_l2_distance_mean,final/diversity_all_composition_l2_distance_min,final/diversity_all_composition_l2_distance_std,final/diversity_all_composition_unique_composition_count,final/diversity_all_composition_unique_composition_fraction,final/diversity_all_structure_amd_distance_max,final/diversity_all_structure_amd_distance_mean,final/diversity_all_structure_amd_distance_min,final/diversity_all_structure_lattice_parameter_variance,final/diversity_all_structure_spacegroup_entropy,final/diversity_all_structure_unique_spacegroups_count,final/diversity_all_structure_unique_spacegroups_fraction,final/diversity_all_structure_unique_structure_count,final/diversity_all_structure_unique_structure_fraction,final/diversity_stable_composition_l1_distance_max,final/diversity_stable_composition_l1_distance_mean,final/diversity_stable_composition_l1_distance_min,final/diversity_stable_composition_l1_distance_std,final/diversity_stable_composition_l2_distance_max,final/diversity_stable_composition_l2_distance_mean,final/diversity_stable_composition_l2_distance_min,final/diversity_stable_composition_l2_distance_std,final/diversity_stable_composition_unique_composition_count,final/diversity_stable_composition_unique_composition_fraction,final/diversity_stable_structure_amd_distance_max,final/diversity_stable_structure_amd_distance_mean,final/diversity_stable_structure_amd_distance_min,final/diversity_stable_structure_lattice_parameter_variance,final/diversity_stable_structure_spacegroup_entropy,final/diversity_stable_structure_unique_spacegroups_count,final/diversity_stable_structure_unique_spacegroups_fraction,final/diversity_stable_structure_unique_structure_count,final/diversity_stable_structure_unique_structure_fraction,final/novelty_novel_structure_count,final/novelty_novel_structure_fraction,final/novelty_stable_count,final/novelty_stable_fraction,final/novelty_stable_novel_count,final/novelty_stable_novel_fraction,final/novelty_stable_unique_count,final/novelty_stable_unique_fraction,final/novelty_stable_unique_novel_count,final/novelty_stable_unique_novel_fraction,final/novelty_unique_structure_count,final/novelty_unique_structure_fraction,final/num_correct_stable_formulas,final/num_correct_stable_structures,final/num_ground_truth_stable_formulas,final/num_ground_truth_stable_structures,final/num_gt_formulas_missing_initial,final/num_gt_structures_missing_initial,final/num_initial_structures,final/num_newly_discovered_stable,final/num_newly_discovered_structures,final/num_observed_stable_formulas,final/precision_formula,final/precision_structure,final/queries_used,final/recall_formula,final/recall_structure,final/reference_composition_precision,final/reference_composition_recall,final/reference_structure_precision,final/reference_structure_recall,final/stable_discovery_efficiency,final/validity_distance_and_smact_valid_count,final/validity_distance_and_smact_valid_fraction,final/validity_distance_valid_count,final/validity_distance_valid_fraction,final/validity_min_interatomic_distance_mean,final/validity_min_interatomic_distance_min,final/validity_min_interatomic_distance_std,final/validity_smact_valid_count,final/validity_smact_valid_fraction
0,0.9522965908050534,0.3829779557046573,0.03410354256629944,0.20357651649634007,-0.49910545349121094,-3.244010220211716,-8.10759855571546,1.7574081842050193,0.8618941402435297,0.2596252089733394,-0.13111098233391255,0.22478764673233242,3.0,0.06,0.0,117.5,0.094,0.0,1.0,1.875,0.9391248649625474,0.08421052631578944,0.3244159534684031,1.0595254005423673,0.5048358698971657,0.05061943174124038,0.17305579118676273,50.0,1.0,2.746929309100608,0.9226712563593478,0.11376368234121426,8.06935868647671,0.7242312128931756,4.0,0.08,50.0,1.0,0.9107142857142857,0.7486772486772487,0.5714285714285714,0.13892982515893443,0.5367549416138977,0.43305330392866725,0.35333062364368356,0.07677830815280963,3.0,1.0,1.2554821582385838,1.0490003695941328,0.8268276600357538,0.7410154143484666,-0.0,1.0,0.3333333333333333,3.0,1.0,50.0,1.0,3.0,0.06,3.0,0.06,3.0,0.06,3.0,0.06,50.0,1.0,0,0,29,102,0,0,102,3,50,32,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,1.0,50.0,1.0,2.5354154825241886,2.0632239245906803,0.20425910196990224,50.0,1.0
1,0.853117451948278,0.35463717323008864,0.042681217193603516,0.20726774812778537,-0.864894666169819,-3.5205250605704204,-9.370787726508247,1.7975823683370757,0.7906751473744704,0.2554527322220552,-0.055952651160103936,0.21316231227342922,3.0,0.06,0.0,89.5,0.0716,0.0,1.0,2.0,1.0180950794324775,0.07777777777777772,0.36089009931396326,1.0686324478706304,0.5587946972217892,0.0464811125852264,0.20322403315601958,50.0,1.0,2.601450453847816,0.9443976438442018,0.14147246135423686,7.380192553127777,0.8518587948971561,4.0,0.08,50.0,1.0,1.6842105263157896,1.3127262600946812,0.8253968253968255,0.3600512190564804,0.9537723058655023,0.8007305362277751,0.5133638612316264,0.2033425429759172,3.0,1.0,1.4624304431158857,0.978659720961652,0.6950407865467145,2.5541329986461077,0.6365141682948128,2.0,0.6666666666666666,3.0,1.0,50.0,1.0,3.0,0.06,3.0,0.06,3.0,0.06,3.0,0.06,50.0,1.0,0,0,29,102,0,0,102,3,50,32,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,1.0,50.0,1.0,2.5242108790737827,2.016522225583543,0.20682071946877614,50.0,1.0
2,1.1101455561319966,0.38084444706042675,0.07373604021574276,0.23567582541606777,-1.0552809865851152,-3.6545771666166886,-10.434905158148872,2.205107182711853,1.0977752876281746,0.28051410396108784,-0.12472740976434,0.26955932334768345,2.0,0.04,0.0,37.0,0.0296,0.0,1.0,1.8888888888888888,1.0201665660568169,0.16806722689075634,0.3434065916448143,1.0245444636640673,0.5557040096735365,0.08773366814210548,0.1876471977522753,50.0,1.0,3.1932751199221405,1.072034040345377,0.11435363063625203,6.570535864967476,0.7641265542787579,4.0,0.08,50.0,1.0,0.5939849624060151,0.5939849624060151,0.5939849624060151,0.0,0.3920243358264273,0.3920243358264273,0.3920243358264273,0.0,2.0,1.0,0.28818617311775263,0.28818617311775263,0.28818617311775263,0.12481302716527064,-0.0,1.0,0.5,2.0,1.0,50.0,1.0,2.0,0.04,2.0,0.04,2.0,0.04,2.0,0.04,50.0,1.0,0,0,29,102,0,0,102,2,50,31,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.04,50.0,1.0,50.0,1.0,2.534215448145442,1.7922374749530154,0.21541886466017546,50.0,1.0
3,1.2491864204406742,0.3525789119890865,0.07971220016479497,0.2273295756074652,-0.9424245733963815,-3.3048151118790066,-8.398578643798828,1.71085013536778,1.2491864204406737,0.2474701377489758,-0.13510389328002925,0.23719079022989878,4.0,0.08,0.0,52.0,0.0416,0.0,1.0,2.0,1.0092800588416309,0.09722222222222224,0.3606043918786964,1.1252030356095868,0.5524863812406964,0.05973836991001824,0.2049897914582581,50.0,1.0,3.90067297962488,1.1290959974910457,0.13438298987748176,6.086082639466883,0.6225752839491666,3.0,0.06,50.0,1.0,1.3,0.9754385964912281,0.6447368421052632,0.19752430491229805,0.7802243267163618,0.5635712790347561,0.38732068498776384,0.13064119789868472,4.0,1.0,1.659392089796551,0.9356111579678584,0.33988624576026716,1.3825257017823356,-0.0,1.0,0.25,4.0,1.0,50.0,1.0,4.0,0.08,4.0,0.08,4.0,0.08,4.0,0.08,50.0,1.0,0,0,29,102,0,0,102,4,50,33,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.08,50.0,1.0,50.0,1.0,2.5599998257292724,1.9952026761562616,0.25859647249817036,50.0,1.0
4,0.7653996361626518,0.354971212872581,0.07223064021060344,0.17312371899172332,-1.121937920065487,-3.520292720942231,-8.264928817749023,1.8566165003237067,0.7336754692925346,0.24073934909233813,-0.13478703779332774,0.19277774784208423,2.0,0.04,0.0,25.0,0.02,0.0,1.0,1.9999999999999998,0.9493919460137316,0.16666666666666666,0.32344803364936026,0.9999829005753944,0.5139168806910857,0.09060836905722272,0.1725207869534314,50.0,1.0,2.8516409588898677,0.9115116449924059,0.15276660335690728,9.842241639569176,0.8691197192442629,4.0,0.08,50.0,1.0,1.0588235294117647,1.0588235294117647,1.0588235294117647,0.0,0.6042943954705907,0.6042943954705907,0.6042943954705907,0.0,2.0,1.0,0.5670555825265655,0.5670555825265655,0.5670555825265655,1.4416879958482332,0.6931471805599453,2.0,1.0,2.0,1.0,50.0,1.0,2.0,0.04,2.0,0.04,2.0,0.04,2.0,0.04,50.0,1.0,0,0,29,102,0,0,102,2,50,31,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.04,50.0,1.0,50.0,1.0,2.476306586379981,1.4302923334199988,0.2841164437115834,50.0,1.0
