system,metric,mean,std,sem
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_max,0.27803363550722154,0.02868229345154926,0.012827111581652242
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_mean,0.14959355186899104,0.01009598595083492,0.004515062177189946
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_min,0.03680948575337748,0.012268430966100814,0.0054866091234929675
Co-Hf-In-Ru-Tm,final/convex_hull_e_above_hull_std,0.05386154946462838,0.00921385779769405,0.00412056247413208
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_max,-3.7586824592656902,0.1501331600675404,0.06714159031757545
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_mean,-6.563927196161513,0.27486125041361215,0.12292168806108578
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_min,-9.591401912056,0.11371683957670496,0.050855716695990136
Co-Hf-In-Ru-Tm,final/convex_hull_energy_per_atom_std,1.5761924091427428,0.09059861303352384,0.040516931482031546
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_max,0.10019862888595768,0.022381211016219076,0.0100091818502066
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_mean,-0.1682076918281818,0.01971816222768851,0.008818230226496039
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_min,-0.4218262079434516,0.05541472695292739,0.024782219284267083
Co-Hf-In-Ru-Tm,final/convex_hull_formation_energy_per_atom_std,0.11373171656902892,0.007168694921678907,0.003205937830966313
Co-Hf-In-Ru-Tm,final/convex_hull_stable_count,10.0,3.03315017762062,1.3564659966250534
Co-Hf-In-Ru-Tm,final/convex_hull_stable_fraction,0.2,0.060663003552412414,0.027129319932501075
Co-Hf-In-Ru-Tm,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/discovery_curve_area_under_discovery_curve,297.0,93.87811246504694,41.98356821424306
Co-Hf-In-Ru-Tm,final/discovery_curve_area_under_discovery_curve_normalized,0.23760000000000003,0.07510248997203754,0.033586854571394445
Co-Hf-In-Ru-Tm,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/discovery_efficiency,1.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_max,1.9589473684210525,0.05030653955936225,0.02249776843350326
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_mean,1.0357736167274803,0.04854640999278678,0.021710614561489264
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_min,0.07717750257997937,0.024805634399189456,0.011093416948318955
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l1_distance_std,0.39984311188682453,0.013771455808067573,0.006158782267194678
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_max,1.2027258903217413,0.07564388711605866,0.03382897473476553
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_mean,0.5722493722992359,0.032579559098782525,0.014570021764369901
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_min,0.04719765299794291,0.01741692542786899,0.007789085843151934
Co-Hf-In-Ru-Tm,final/diversity_all_composition_l2_distance_std,0.226887757487901,0.012369374958562562,0.005531752649305906
Co-Hf-In-Ru-Tm,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Co-Hf-In-Ru-Tm,final/diversity_all_structure_amd_distance_max,1.916296301987913,0.20851269275241846,0.09324971103318708
Co-Hf-In-Ru-Tm,final/diversity_all_structure_amd_distance_mean,0.5809201153593431,0.05921183792821418,0.026480338936037445
Co-Hf-In-Ru-Tm,final/diversity_all_structure_amd_distance_min,0.10727622025518055,0.005657946532789485,0.0025303106120753063
Co-Hf-In-Ru-Tm,final/diversity_all_structure_lattice_parameter_variance,3.5261101528965666,0.6818190908906716,0.30491876711772986
Co-Hf-In-Ru-Tm,final/diversity_all_structure_spacegroup_entropy,0.7379786571833874,0.10252994904277972,0.04585278715784899
Co-Hf-In-Ru-Tm,final/diversity_all_structure_unique_spacegroups_count,4.2,0.9797958971132712,0.43817804600413285
