system,metric,mean,std,sem
Ga-Pt-Tm,final/convex_hull_e_above_hull_max,31.74198781519225,15.425631431798134,6.898552095471607
Ga-Pt-Tm,final/convex_hull_e_above_hull_mean,1.4299373062532275,1.0607814283606394,0.47439587661674254
Ga-Pt-Tm,final/convex_hull_e_above_hull_min,0.021984608968098663,0.01456617936812511,0.006514193447916536
Ga-Pt-Tm,final/convex_hull_e_above_hull_std,5.89015948929374,3.4331198816876265,1.5353378860719136
Ga-Pt-Tm,final/convex_hull_energy_per_atom_max,26.81544258425934,15.04505274471712,6.7283521324514535
Ga-Pt-Tm,final/convex_hull_energy_per_atom_mean,-3.808627595484981,1.060234340944501,0.4741512116863185
Ga-Pt-Tm,final/convex_hull_energy_per_atom_min,-6.360197448730469,0.10889941662742612,0.04870129965779914
Ga-Pt-Tm,final/convex_hull_energy_per_atom_std,6.02229716128504,3.214988944751605,1.4377867654749807
Ga-Pt-Tm,final/convex_hull_formation_energy_per_atom_max,31.013386908095292,15.307776916923071,6.845845954128428
Ga-Pt-Tm,final/convex_hull_formation_energy_per_atom_mean,0.7112319710563048,1.0602390071478998,0.47415329847591786
Ga-Pt-Tm,final/convex_hull_formation_energy_per_atom_min,-1.103542219198238,0.02602697258428049,0.01163961598939491
Ga-Pt-Tm,final/convex_hull_formation_energy_per_atom_std,5.904772360815498,3.36146028699501,1.5032907410773588
Ga-Pt-Tm,final/convex_hull_stable_count,13.4,1.8547236990991407,0.8294576541331088
Ga-Pt-Tm,final/convex_hull_stable_fraction,0.268,0.03709447398198282,0.016589153082662178
Ga-Pt-Tm,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Ga-Pt-Tm,final/discovery_curve_area_under_discovery_curve,346.1,79.40113349316873,35.50926639625212
Ga-Pt-Tm,final/discovery_curve_area_under_discovery_curve_normalized,0.27687999999999996,0.06352090679453498,0.028407413117001696
Ga-Pt-Tm,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Ga-Pt-Tm,final/discovery_efficiency,1.0,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l1_distance_max,1.8333333333333335,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l1_distance_mean,0.8592846861302663,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l1_distance_min,0.14102564102564102,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l1_distance_std,0.4288024789098749,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l2_distance_max,1.296362432175337,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l2_distance_mean,0.5565243694269629,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l2_distance_min,0.09551066939584194,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_l2_distance_std,0.2814824093924576,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Ga-Pt-Tm,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Ga-Pt-Tm,final/diversity_all_structure_amd_distance_max,12.289419089911377,0.7424363657483473,0.3320276365562402
Ga-Pt-Tm,final/diversity_all_structure_amd_distance_mean,3.3747761574446615,0.23260357586193914,0.10402348148736502
Ga-Pt-Tm,final/diversity_all_structure_amd_distance_min,0.18404184462818426,0.03440549509968651,0.015386605168486988
Ga-Pt-Tm,final/diversity_all_structure_lattice_parameter_variance,12.233637653380786,0.6238783803673149,0.27900689363875725
Ga-Pt-Tm,final/diversity_all_structure_spacegroup_entropy,0.0,0.0,0.0
Ga-Pt-Tm,final/diversity_all_structure_unique_spacegroups_count,1.0,0.0,0.0
Ga-Pt-Tm,final/diversity_all_structure_unique_spacegroups_fraction,0.02,0.0,0.0
Ga-Pt-Tm,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Ga-Pt-Tm,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Ga-Pt-Tm,final/diversity_stable_composition_l1_distance_max,1.8266666666666667,0.01333333333333342,0.005962847939999477
Ga-Pt-Tm,final/diversity_stable_composition_l1_distance_mean,1.0322880322368186,0.06359117780899615,0.0284388392700383
Ga-Pt-Tm,final/diversity_stable_composition_l1_distance_min,0.14893550893550894,0.009657641443871413,0.00431902855416314
Ga-Pt-Tm,final/diversity_stable_composition_l1_distance_std,0.499609267157206,0.011360139404653309,0.005080408788535757
Ga-Pt-Tm,final/diversity_stable_composition_l2_distance_max,1.2395388103206415,0.017925275079243068,0.008016426718514085
Ga-Pt-Tm,final/diversity_stable_composition_l2_distance_mean,0.6774946938733615,0.049442549037082575,0.02211138012555668
Ga-Pt-Tm,final/diversity_stable_composition_l2_distance_min,0.10082945516239061,0.005616574256353595,0.0025118083675763933
Ga-Pt-Tm,final/diversity_stable_composition_l2_distance_std,0.3337402619674176,0.012162503287714593,0.005439236825578902
Ga-Pt-Tm,final/diversity_stable_composition_unique_composition_count,13.4,1.8547236990991407,0.8294576541331088
Ga-Pt-Tm,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Ga-Pt-Tm,final/diversity_stable_structure_amd_distance_max,8.82088346138357,1.2627998867359231,0.5647412777441118
Ga-Pt-Tm,final/diversity_stable_structure_amd_distance_mean,3.175206413596561,0.542264911727713,0.2425082408872178
Ga-Pt-Tm,final/diversity_stable_structure_amd_distance_min,0.3259698570836783,0.08829956911426345,0.039488767784686796
Ga-Pt-Tm,final/diversity_stable_structure_lattice_parameter_variance,11.773606121137721,1.5377560886486057,0.6877054294064949
Ga-Pt-Tm,final/diversity_stable_structure_spacegroup_entropy,0.0,0.0,0.0
Ga-Pt-Tm,final/diversity_stable_structure_unique_spacegroups_count,1.0,0.0,0.0
Ga-Pt-Tm,final/diversity_stable_structure_unique_spacegroups_fraction,0.07606643356643357,0.010452271375510663,0.004674397862983414
Ga-Pt-Tm,final/diversity_stable_structure_unique_structure_count,13.4,1.8547236990991407,0.8294576541331088
Ga-Pt-Tm,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Ga-Pt-Tm,final/novelty_novel_structure_count,50.0,0.0,0.0
Ga-Pt-Tm,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Ga-Pt-Tm,final/novelty_stable_count,13.4,1.8547236990991407,0.8294576541331088
Ga-Pt-Tm,final/novelty_stable_fraction,0.268,0.03709447398198282,0.016589153082662178
Ga-Pt-Tm,final/novelty_stable_novel_count,13.4,1.8547236990991407,0.8294576541331088
Ga-Pt-Tm,final/novelty_stable_novel_fraction,0.268,0.03709447398198282,0.016589153082662178
Ga-Pt-Tm,final/novelty_stable_unique_count,13.4,1.8547236990991407,0.8294576541331088
Ga-Pt-Tm,final/novelty_stable_unique_fraction,0.268,0.03709447398198282,0.016589153082662178
Ga-Pt-Tm,final/novelty_stable_unique_novel_count,13.4,1.8547236990991407,0.8294576541331088
Ga-Pt-Tm,final/novelty_stable_unique_novel_fraction,0.268,0.03709447398198282,0.016589153082662178
Ga-Pt-Tm,final/novelty_unique_structure_count,50.0,0.0,0.0
Ga-Pt-Tm,final/novelty_unique_structure_fraction,1.0,0.0,0.0
