system,metric,mean,std,sem
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_max,3.1379645856221514,2.1718994803201546,0.9713029756584665
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_mean,0.35359105974221827,0.3311363121148479,0.1480886607414774
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_min,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/convex_hull_e_above_hull_std,0.5825487662526673,0.5060978959122949,0.22633385970590086
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_max,-0.3691224416097005,0.2667923252003466,0.11931315500464104
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_mean,-3.8802361873235456,0.9655901540599088,0.43182504457649007
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_min,-9.22453535715739,1.1057567736504241,0.49450946249263933
Al-Hg-K-Mg-W,final/convex_hull_energy_per_atom_std,2.7294734970265617,0.23345413539631635,0.10440386327492063
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_max,3.0454875961939494,2.1582258941350836,0.9651879620172623
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_mean,0.23211069501770867,0.34078126345117865,0.15240201410702
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_min,-0.2469577980041504,0.025195422683799696,0.011267735568563262
Al-Hg-K-Mg-W,final/convex_hull_formation_energy_per_atom_std,0.6084628598645546,0.4960545291983961,0.22184232956685357
Al-Hg-K-Mg-W,final/convex_hull_stable_count,20.8,10.127191120937729,4.529017553509811
Al-Hg-K-Mg-W,final/convex_hull_stable_fraction,0.41600000000000004,0.20254382241875457,0.09058035107019621
Al-Hg-K-Mg-W,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/discovery_curve_area_under_discovery_curve,408.9,147.7915423831824,66.09438705366742
Al-Hg-K-Mg-W,final/discovery_curve_area_under_discovery_curve_normalized,0.32711999999999997,0.11823323390654591,0.052875509642933936
Al-Hg-K-Mg-W,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/discovery_efficiency,0.808,0.10628264204469137,0.04753104248804143
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_max,2.0,3.9720546451956367e-16,1.7763568394002503e-16
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_mean,1.109508459794174,0.1371505370759057,0.06133558481046607
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/diversity_all_composition_l1_distance_std,0.6738090748267999,0.026082348650747763,0.011664380919184383
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_max,1.2273638390406445,0.0047919118669544685,0.0021430081353396237
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_mean,0.6571997241836053,0.06541274073089168,0.029253466973768613
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Al-Hg-K-Mg-W,final/diversity_all_composition_l2_distance_std,0.3585014097743947,0.017765034708374282,0.007944765046113609
