episode_id,final/convex_hull_e_above_hull_max,final/convex_hull_e_above_hull_mean,final/convex_hull_e_above_hull_min,final/convex_hull_e_above_hull_std,final/convex_hull_energy_per_atom_max,final/convex_hull_energy_per_atom_mean,final/convex_hull_energy_per_atom_min,final/convex_hull_energy_per_atom_std,final/convex_hull_formation_energy_per_atom_max,final/convex_hull_formation_energy_per_atom_mean,final/convex_hull_formation_energy_per_atom_min,final/convex_hull_formation_energy_per_atom_std,final/convex_hull_stable_count,final/convex_hull_stable_fraction,final/discovery_curve_acceleration_factor,final/discovery_curve_area_under_discovery_curve,final/discovery_curve_area_under_discovery_curve_normalized,final/discovery_curve_enhancement_factor,final/discovery_efficiency,final/diversity_all_composition_l1_distance_max,final/diversity_all_composition_l1_distance_mean,final/diversity_all_composition_l1_distance_min,final/diversity_all_composition_l1_distance_std,final/diversity_all_composition_l2_distance_max,final/diversity_all_composition_l2_distance_mean,final/diversity_all_composition_l2_distance_min,final/diversity_all_composition_l2_distance_std,final/diversity_all_composition_unique_composition_count,final/diversity_all_composition_unique_composition_fraction,final/diversity_all_structure_amd_distance_max,final/diversity_all_structure_amd_distance_mean,final/diversity_all_structure_amd_distance_min,final/diversity_all_structure_lattice_parameter_variance,final/diversity_all_structure_spacegroup_entropy,final/diversity_all_structure_unique_spacegroups_count,final/diversity_all_structure_unique_spacegroups_fraction,final/diversity_all_structure_unique_structure_count,final/diversity_all_structure_unique_structure_fraction,final/diversity_stable_composition_l1_distance_max,final/diversity_stable_composition_l1_distance_mean,final/diversity_stable_composition_l1_distance_min,final/diversity_stable_composition_l1_distance_std,final/diversity_stable_composition_l2_distance_max,final/diversity_stable_composition_l2_distance_mean,final/diversity_stable_composition_l2_distance_min,final/diversity_stable_composition_l2_distance_std,final/diversity_stable_composition_unique_composition_count,final/diversity_stable_composition_unique_composition_fraction,final/diversity_stable_structure_amd_distance_max,final/diversity_stable_structure_amd_distance_mean,final/diversity_stable_structure_amd_distance_min,final/diversity_stable_structure_lattice_parameter_variance,final/diversity_stable_structure_spacegroup_entropy,final/diversity_stable_structure_unique_spacegroups_count,final/diversity_stable_structure_unique_spacegroups_fraction,final/diversity_stable_structure_unique_structure_count,final/diversity_stable_structure_unique_structure_fraction,final/novelty_novel_structure_count,final/novelty_novel_structure_fraction,final/novelty_stable_count,final/novelty_stable_fraction,final/novelty_stable_novel_count,final/novelty_stable_novel_fraction,final/novelty_stable_unique_count,final/novelty_stable_unique_fraction,final/novelty_stable_unique_novel_count,final/novelty_stable_unique_novel_fraction,final/novelty_unique_structure_count,final/novelty_unique_structure_fraction,final/num_correct_stable_formulas,final/num_correct_stable_structures,final/num_ground_truth_stable_formulas,final/num_ground_truth_stable_structures,final/num_gt_formulas_missing_initial,final/num_gt_structures_missing_initial,final/num_initial_structures,final/num_newly_discovered_stable,final/num_newly_discovered_structures,final/num_observed_stable_formulas,final/precision_formula,final/precision_structure,final/queries_used,final/recall_formula,final/recall_structure,final/reference_composition_precision,final/reference_composition_recall,final/reference_structure_precision,final/reference_structure_recall,final/stable_discovery_efficiency,final/validity_distance_and_smact_valid_count,final/validity_distance_and_smact_valid_fraction,final/validity_distance_valid_count,final/validity_distance_valid_fraction,final/validity_min_interatomic_distance_mean,final/validity_min_interatomic_distance_min,final/validity_min_interatomic_distance_std,final/validity_smact_valid_count,final/validity_smact_valid_fraction
0,0.28435368008083906,0.1459107900973641,0.019117355346679688,0.05868536981256135,-5.065157376802885,-6.773594774461071,-9.07809829711914,0.9724556113984257,0.19538243611653647,-0.19583436740804927,-1.0330139306875377,0.2847277312064824,10.0,0.2,0.0,251.0,0.2008,0.0,1.0,2.0,1.117767912023109,0.08333333333333333,0.4585259764393958,1.2560040988373788,0.6285396981772728,0.05810139073153307,0.25347212252462303,50.0,1.0,2.2742847209617336,0.9174071733130151,0.12424318126655542,2.9205090653755157,0.3923841400923739,3.0,0.06,50.0,1.0,2.0,1.3301804368471035,0.2000000000000001,0.5624306520069554,1.2560040988373788,0.79235034764066,0.13189560153447885,0.3096675229714429,10.0,1.0,2.201917135895891,1.0848258212642996,0.17296945646849737,3.11649420556914,0.8018185525433373,3.0,0.3,10.0,1.0,50.0,1.0,10.0,0.2,10.0,0.2,10.0,0.2,10.0,0.2,50.0,1.0,0,0,27,42,0,0,42,10,50,34,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,1.0,50.0,1.0,2.3694863573365352,1.7682072801473931,0.2635771974460019,50.0,1.0
1,0.340719359261648,0.15232620790772855,0.007458877563477628,0.05866151535818898,-4.5836128234863285,-6.778487303518147,-8.998647962297712,0.9856806959048064,0.340719359261649,-0.18904702705477483,-1.1387516824822677,0.3253828270584846,8.0,0.16,0.0,210.0,0.168,0.0,1.0,2.0,1.1742778780930674,0.06578947368421051,0.4732664194248646,1.3155302484970628,0.6745282184757354,0.0397468617552453,0.27596509258443197,50.0,1.0,2.3012171961693335,0.9001581604894313,0.11345843003595313,4.219605232372821,0.3237561833380921,3.0,0.06,50.0,1.0,2.0,1.3727078111946531,0.3194444444444445,0.558309221201694,1.2844106601090062,0.8230653227779152,0.21268601154324382,0.3298354759565501,8.0,1.0,1.9944782022678975,0.9864956352754326,0.3272059650232073,10.173199902952739,0.37677016125643675,2.0,0.25,8.0,1.0,50.0,1.0,8.0,0.16,8.0,0.16,8.0,0.16,8.0,0.16,50.0,1.0,0,0,27,42,0,0,42,8,50,35,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,1.0,50.0,1.0,2.414240947846511,1.809126329116486,0.2645329446897015,50.0,1.0
2,0.39315759218655977,0.15786348492194446,0.007523822784424539,0.0646579877933456,-4.640372276306152,-6.938775151735075,-8.788992881774902,0.965896740890751,0.2570363925053523,-0.16400717499780323,-1.082153626850673,0.31627305395181404,6.0,0.12,0.0,139.0,0.1112,0.0,1.0,2.0,1.096733673464829,0.02105263157894738,0.4602748584101914,1.2362718372411285,0.6180891768316044,0.014886458551295745,0.26007570276154685,50.0,1.0,2.5118784929220688,0.9109701791315308,0.09678143393670702,4.8283007612715645,0.6884920212692531,5.0,0.1,50.0,1.0,1.4,0.8502659426343636,0.02105263157894738,0.4058280565340591,0.7874007874011811,0.4898059060625656,0.014886458551295745,0.24824518667299927,6.0,1.0,1.082443979073557,0.7329206339483141,0.2778304664033504,13.577145549899567,1.0114042647073516,3.0,0.5,6.0,1.0,50.0,1.0,6.0,0.12,6.0,0.12,6.0,0.12,6.0,0.12,50.0,1.0,0,0,27,42,0,0,42,6,50,33,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.12,50.0,1.0,50.0,1.0,2.30961841074302,1.6493325971021366,0.27456568838887196,50.0,1.0
3,0.3595750752617324,0.1534584551431358,0.02913888295491507,0.054835310833974846,-5.056436266217913,-6.6483094629046695,-8.296585083007812,0.8343724767418472,0.15691729152903838,-0.21332426712964664,-0.9616951189543071,0.2930977689276466,5.0,0.1,0.0,144.5,0.1156,0.0,1.0,2.0,1.052472149937494,0.1058823529411764,0.44804397174373006,1.236931687685298,0.596532682510838,0.06239177481057766,0.2541328123064994,50.0,1.0,2.276499785687311,0.830112786030624,0.09841363379481827,4.1586749301990205,0.5164471146882723,4.0,0.08,50.0,1.0,1.9,1.2906766917293233,0.28571428571428575,0.5631795158823721,1.2117199784283699,0.7397092515910797,0.20203050891044216,0.3217051807737855,5.0,1.0,1.4808202702184463,0.954139573128644,0.4017491206289394,2.5235023048165934,0.6730116670092565,2.0,0.4,5.0,1.0,50.0,1.0,5.0,0.1,5.0,0.1,5.0,0.1,5.0,0.1,50.0,1.0,0,0,27,42,0,0,42,5,50,32,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,1.0,50.0,1.0,2.372214243695076,1.6672289027033864,0.23281217844946064,50.0,1.0
4,0.25627478431252726,0.1458623493022359,0.06118348439534316,0.04823961752789025,-4.851885343852796,-6.846452731695955,-9.130278587341309,0.9726660366376924,0.18791791012412623,-0.1548309404619829,-1.0137456357479095,0.29895126340185696,9.0,0.18,0.0,285.5,0.2284,0.0,1.0,2.0,1.1335646200432958,0.08668730650154795,0.45568481065937794,1.1794770162474366,0.6516707348612361,0.051805574398394734,0.2610516995212642,50.0,1.0,2.544919555966888,0.9179055085600312,0.11305995410447611,2.7562152370605673,0.5387614698196933,4.0,0.08,50.0,1.0,2.0,1.1920785233285236,0.175,0.49059872894627926,1.084444746477784,0.6885886558018117,0.09185586535436917,0.2638691138839476,9.0,1.0,2.544919555966888,1.2056542727360204,0.3555087747206507,1.9635802342060173,1.1490596969706202,4.0,0.4444444444444444,9.0,1.0,50.0,1.0,9.0,0.18,9.0,0.18,9.0,0.18,9.0,0.18,50.0,1.0,0,0,27,42,0,0,42,9,50,36,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,1.0,50.0,1.0,2.3612894873307613,1.602275812301806,0.26509210606777617,50.0,1.0
