system,metric,mean,std,sem
Au-Tb-V-Y,final/convex_hull_e_above_hull_max,0.5188358261304744,0.05936985153466923,0.02655100476911812
Au-Tb-V-Y,final/convex_hull_e_above_hull_mean,0.2602246971359513,0.002903868257344171,0.001298649364225084
Au-Tb-V-Y,final/convex_hull_e_above_hull_min,0.0,0.0,0.0
Au-Tb-V-Y,final/convex_hull_e_above_hull_std,0.12351118371367856,0.006176426275604812,0.002762181802053642
Au-Tb-V-Y,final/convex_hull_energy_per_atom_max,-4.014076423645019,0.009277394382439146,0.004148976898641722
Au-Tb-V-Y,final/convex_hull_energy_per_atom_mean,-6.079696384468891,0.002907700245922353,0.0013003630816150473
Au-Tb-V-Y,final/convex_hull_energy_per_atom_min,-8.190873527526856,0.03210054698221714,0.014355801033432652
Au-Tb-V-Y,final/convex_hull_energy_per_atom_std,0.8980076220063895,0.005694724078674509,0.0025467580306042124
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_max,0.4317678451538086,2.4571507133770622e-05,1.0988712052146424e-05
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_mean,-0.04241929436320439,0.002899885492627911,0.0012968682176962949
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_min,-0.7818891355726455,0.02881205365003207,0.012885142106568529
Au-Tb-V-Y,final/convex_hull_formation_energy_per_atom_std,0.30376001737917363,0.004265354509666081,0.001907524526349728
Au-Tb-V-Y,final/convex_hull_stable_count,6.8,0.7483314773547882,0.33466401061363016
Au-Tb-V-Y,final/convex_hull_stable_fraction,0.136,0.01496662954709577,0.006693280212272606
Au-Tb-V-Y,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Au-Tb-V-Y,final/discovery_curve_area_under_discovery_curve,185.8,26.639444438651495,11.913521729530693
Au-Tb-V-Y,final/discovery_curve_area_under_discovery_curve_normalized,0.14864000000000002,0.021311555550921193,0.009530817383624553
Au-Tb-V-Y,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Au-Tb-V-Y,final/discovery_efficiency,1.0,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_mean,0.9997664834200501,1.1102230246251565e-16,4.965068306494546e-17
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_min,0.2916666666666667,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l1_distance_std,0.38532046274648474,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_max,1.1906026718524625,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_mean,0.5929334198703083,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_min,0.19102775963778196,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_l2_distance_std,0.23131127707624896,2.7755575615628914e-17,1.2412670766236365e-17
Au-Tb-V-Y,final/diversity_all_composition_unique_composition_count,50.0,0.0,0.0
Au-Tb-V-Y,final/diversity_all_composition_unique_composition_fraction,1.0,0.0,0.0
Au-Tb-V-Y,final/diversity_all_structure_amd_distance_max,2.2185728335395107,0.09516287425381831,0.04255813115316046
Au-Tb-V-Y,final/diversity_all_structure_amd_distance_mean,0.8463775305623044,0.012358708455303376,0.005526982444031954
Au-Tb-V-Y,final/diversity_all_structure_amd_distance_min,0.06525238492014615,0.023496699966612668,0.010508043674452593
Au-Tb-V-Y,final/diversity_all_structure_lattice_parameter_variance,3.715327950626744,0.31998325259292415,0.14310086089185284
Au-Tb-V-Y,final/diversity_all_structure_spacegroup_entropy,1.0723496008251907,0.08537873305442446,0.03818253018850027
Au-Tb-V-Y,final/diversity_all_structure_unique_spacegroups_count,6.6,0.7999999999999999,0.3577708763999663
Au-Tb-V-Y,final/diversity_all_structure_unique_spacegroups_fraction,0.132,0.016000000000000004,0.007155417527999328
Au-Tb-V-Y,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Au-Tb-V-Y,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_max,2.0,0.0,0.0
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_mean,1.2449267399267399,0.041304887547655954,0.018472107271908657
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_min,0.4897435897435898,0.13156619890488624,0.058838192858516804
Au-Tb-V-Y,final/diversity_stable_composition_l1_distance_std,0.41347690952543614,0.03148075314183241,0.014078620801605468
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_max,1.1498196353455445,0.05738333326406942,0.02566260679079682
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_mean,0.7678647504974423,0.025213677848164178,0.011275899526255144
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_min,0.30139327153164513,0.08453200175409274,0.03780386043925656
Au-Tb-V-Y,final/diversity_stable_composition_l2_distance_std,0.24400184636429936,0.014726262654143734,0.006585784869836373
Au-Tb-V-Y,final/diversity_stable_composition_unique_composition_count,6.8,0.7483314773547882,0.33466401061363016
Au-Tb-V-Y,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Au-Tb-V-Y,final/diversity_stable_structure_amd_distance_max,2.180212425345524,0.07393660692798429,0.03306545582333095
Au-Tb-V-Y,final/diversity_stable_structure_amd_distance_mean,1.2035799044898228,0.05617448103710098,0.025121991639946134
Au-Tb-V-Y,final/diversity_stable_structure_amd_distance_min,0.3936412775234711,0.1022395181178464,0.04572290249966518
Au-Tb-V-Y,final/diversity_stable_structure_lattice_parameter_variance,2.410968355095828,0.5352518340851548,0.239371897219169
Au-Tb-V-Y,final/diversity_stable_structure_spacegroup_entropy,1.1823079803899499,0.2486533555467943,0.11120116116721128
Au-Tb-V-Y,final/diversity_stable_structure_unique_spacegroups_count,4.0,0.8944271909999159,0.39999999999999997
Au-Tb-V-Y,final/diversity_stable_structure_unique_spacegroups_fraction,0.5869047619047619,0.10645280431480075,0.04760714136867548
Au-Tb-V-Y,final/diversity_stable_structure_unique_structure_count,6.8,0.7483314773547882,0.33466401061363016
Au-Tb-V-Y,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Au-Tb-V-Y,final/novelty_novel_structure_count,50.0,0.0,0.0
Au-Tb-V-Y,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Au-Tb-V-Y,final/novelty_stable_count,6.8,0.7483314773547882,0.33466401061363016
Au-Tb-V-Y,final/novelty_stable_fraction,0.136,0.01496662954709577,0.006693280212272606
