system,metric,mean,std,sem
Hf-Ni-Zr,final/convex_hull_e_above_hull_max,0.22650602348849294,0.035972720302501066,0.016087489586395835
Hf-Ni-Zr,final/convex_hull_e_above_hull_mean,0.09367492085312017,0.00434462836499379,0.0019429768722199763
Hf-Ni-Zr,final/convex_hull_e_above_hull_min,0.004680149895804319,0.0018012890100671402,0.0008055609347266857
Hf-Ni-Zr,final/convex_hull_e_above_hull_std,0.04981636444592953,0.0030915023583458095,0.0013825618851724289
Hf-Ni-Zr,final/convex_hull_energy_per_atom_max,-7.474758402158851,0.24345132002586678,0.1088747401579788
Hf-Ni-Zr,final/convex_hull_energy_per_atom_mean,-8.643277374648218,0.045246443152982256,0.02023482452602965
Hf-Ni-Zr,final/convex_hull_energy_per_atom_min,-9.492294602421989,0.08175224458048008,0.03656071523902844
Hf-Ni-Zr,final/convex_hull_energy_per_atom_std,0.5157562040299297,0.018114888333268225,0.008101224343601122
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_max,0.11354818299499869,0.059872794214497115,0.026775927573294334
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_mean,-0.052778749027277236,0.013128506102020262,0.005871246417427619
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_min,-0.3211143046825916,0.026855367197039286,0.012010085322659566
Hf-Ni-Zr,final/convex_hull_formation_energy_per_atom_std,0.10637896760751904,0.006960262135934384,0.0031127238554334324
Hf-Ni-Zr,final/convex_hull_stable_count,25.6,2.0591260281974,0.920869154657707
Hf-Ni-Zr,final/convex_hull_stable_fraction,0.512,0.041182520563947986,0.018417383093154133
Hf-Ni-Zr,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Hf-Ni-Zr,final/discovery_curve_area_under_discovery_curve,678.0,67.91391609972142,30.372026603438893
Hf-Ni-Zr,final/discovery_curve_area_under_discovery_curve_normalized,0.5424,0.05433113287977712,0.02429762128275111
Hf-Ni-Zr,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Hf-Ni-Zr,final/discovery_efficiency,1.0,0.0,0.0
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_max,1.785538204485573,0.06088136872760654,0.02722697580763162
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_mean,0.6936265557543626,0.050596430185196044,0.022627411462584124
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Hf-Ni-Zr,final/diversity_all_composition_l1_distance_std,0.3752047096548026,0.021725745261308407,0.009716048653225905
Hf-Ni-Zr,final/diversity_all_composition_l2_distance_max,1.230389199307942,0.021976321773053486,0.00982810987599126
Hf-Ni-Zr,final/diversity_all_composition_l2_distance_mean,0.4478250438685981,0.03240787123715551,0.014493240618467984
Hf-Ni-Zr,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Hf-Ni-Zr,final/diversity_all_composition_l2_distance_std,0.2427371382495461,0.014912642733820702,0.0066691365753982785
Hf-Ni-Zr,final/diversity_all_composition_unique_composition_count,47.0,2.0976176963403033,0.938083151964686
Hf-Ni-Zr,final/diversity_all_composition_unique_composition_fraction,0.9399999999999998,0.04195235392680605,0.018761663039293712
Hf-Ni-Zr,final/diversity_all_structure_amd_distance_max,1.4511019260264506,0.09473278250448473,0.04236578827554613
Hf-Ni-Zr,final/diversity_all_structure_amd_distance_mean,0.5913484083222038,0.01907916658070717,0.008532462685700692
Hf-Ni-Zr,final/diversity_all_structure_amd_distance_min,0.03204394208101746,0.00900541251108098,0.00402734290804083
Hf-Ni-Zr,final/diversity_all_structure_lattice_parameter_variance,2.0250205040695413,0.5033369366705053,0.22509912119635128
Hf-Ni-Zr,final/diversity_all_structure_spacegroup_entropy,0.8132571690113644,0.13010144492898776,0.05818313496643238
Hf-Ni-Zr,final/diversity_all_structure_unique_spacegroups_count,5.2,0.9797958971132712,0.43817804600413285
Hf-Ni-Zr,final/diversity_all_structure_unique_spacegroups_fraction,0.10400000000000001,0.019595917942265426,0.008763560920082658
Hf-Ni-Zr,final/diversity_all_structure_unique_structure_count,50.0,0.0,0.0
Hf-Ni-Zr,final/diversity_all_structure_unique_structure_fraction,1.0,0.0,0.0
Hf-Ni-Zr,final/diversity_stable_composition_l1_distance_max,1.4740852130325814,0.26684753698022423,0.11933784646323406
Hf-Ni-Zr,final/diversity_stable_composition_l1_distance_mean,0.49902727008964787,0.0649443227585869,0.029043984088177394
Hf-Ni-Zr,final/diversity_stable_composition_l1_distance_min,0.0,0.0,0.0
Hf-Ni-Zr,final/diversity_stable_composition_l1_distance_std,0.32984587747427807,0.05890345223742242,0.02634242466245772
Hf-Ni-Zr,final/diversity_stable_composition_l2_distance_max,1.014560939482357,0.1909845999509339,0.08541090962917823
Hf-Ni-Zr,final/diversity_stable_composition_l2_distance_mean,0.3267423885278506,0.04192400851098133,0.018748986583966797
Hf-Ni-Zr,final/diversity_stable_composition_l2_distance_min,0.0,0.0,0.0
Hf-Ni-Zr,final/diversity_stable_composition_l2_distance_std,0.21537417377955292,0.04058627415853756,0.018150733594386608
Hf-Ni-Zr,final/diversity_stable_composition_unique_composition_count,22.6,2.576819745345025,1.1523888232710344
Hf-Ni-Zr,final/diversity_stable_composition_unique_composition_fraction,0.8837139122746318,0.0794476594309828,0.035530073428185954
Hf-Ni-Zr,final/diversity_stable_structure_amd_distance_max,1.0012873348362767,0.05788014907381054,0.02588478957537237
Hf-Ni-Zr,final/diversity_stable_structure_amd_distance_mean,0.5439756361382233,0.02681990952107685,0.011994228167904334
Hf-Ni-Zr,final/diversity_stable_structure_amd_distance_min,0.03204394208101746,0.00900541251108098,0.00402734290804083
Hf-Ni-Zr,final/diversity_stable_structure_lattice_parameter_variance,2.2517479992112084,0.6483514191046121,0.2899515692852737
Hf-Ni-Zr,final/diversity_stable_structure_spacegroup_entropy,1.039839635540681,0.1450333833123885,0.06486090081865685
Hf-Ni-Zr,final/diversity_stable_structure_unique_spacegroups_count,4.8,0.7483314773547882,0.33466401061363016
Hf-Ni-Zr,final/diversity_stable_structure_unique_spacegroups_fraction,0.18785511090608545,0.027750329646173796,0.012410324697374459
Hf-Ni-Zr,final/diversity_stable_structure_unique_structure_count,25.6,2.0591260281974,0.920869154657707
Hf-Ni-Zr,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Hf-Ni-Zr,final/novelty_novel_structure_count,50.0,0.0,0.0
Hf-Ni-Zr,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Hf-Ni-Zr,final/novelty_stable_count,25.6,2.0591260281974,0.920869154657707
Hf-Ni-Zr,final/novelty_stable_fraction,0.512,0.041182520563947986,0.018417383093154133
Hf-Ni-Zr,final/novelty_stable_novel_count,25.6,2.0591260281974,0.920869154657707
Hf-Ni-Zr,final/novelty_stable_novel_fraction,0.512,0.041182520563947986,0.018417383093154133
Hf-Ni-Zr,final/novelty_stable_unique_count,25.6,2.0591260281974,0.920869154657707
Hf-Ni-Zr,final/novelty_stable_unique_fraction,0.512,0.041182520563947986,0.018417383093154133
Hf-Ni-Zr,final/novelty_stable_unique_novel_count,25.6,2.0591260281974,0.920869154657707
Hf-Ni-Zr,final/novelty_stable_unique_novel_fraction,0.512,0.041182520563947986,0.018417383093154133
Hf-Ni-Zr,final/novelty_unique_structure_count,50.0,0.0,0.0
Hf-Ni-Zr,final/novelty_unique_structure_fraction,1.0,0.0,0.0
