system,metric,mean,std,sem
Cr-Fe-Lu-Pt-Sc,final/convex_hull_e_above_hull_max,0.5226288477579757,0.03985629153867859,0.017824275442307
Cr-Fe-Lu-Pt-Sc,final/convex_hull_e_above_hull_mean,0.20904441527200118,0.011135095098528894,0.004979765915247065
Cr-Fe-Lu-Pt-Sc,final/convex_hull_e_above_hull_min,1.9073486328125e-06,3.814697265625e-06,1.7059844799040143e-06
Cr-Fe-Lu-Pt-Sc,final/convex_hull_e_above_hull_std,0.14462411584509605,0.007469048281414961,0.003340259936894366
Cr-Fe-Lu-Pt-Sc,final/convex_hull_energy_per_atom_max,-5.083275032043457,0.15438528054545164,0.06904319640500113
Cr-Fe-Lu-Pt-Sc,final/convex_hull_energy_per_atom_mean,-6.94245665708875,0.07796675099601409,0.03486779104237739
Cr-Fe-Lu-Pt-Sc,final/convex_hull_energy_per_atom_min,-8.753806177775065,0.3043479429227211,0.13610853783748608
Cr-Fe-Lu-Pt-Sc,final/convex_hull_energy_per_atom_std,0.775444176322365,0.09577943906519759,0.04283386731931614
Cr-Fe-Lu-Pt-Sc,final/convex_hull_formation_energy_per_atom_max,0.41715773741404216,0.08452846357518418,0.03780227811754534
Cr-Fe-Lu-Pt-Sc,final/convex_hull_formation_energy_per_atom_mean,-0.21630049088568915,0.03456013519059654,0.015455762319551302
Cr-Fe-Lu-Pt-Sc,final/convex_hull_formation_energy_per_atom_min,-1.2330612977345785,0.055856078972405326,0.02497959790777898
Cr-Fe-Lu-Pt-Sc,final/convex_hull_formation_energy_per_atom_std,0.3813173713867354,0.021631685034475975,0.009673983640990633
Cr-Fe-Lu-Pt-Sc,final/convex_hull_stable_count,14.2,2.9257477676655586,1.30843417870369
Cr-Fe-Lu-Pt-Sc,final/convex_hull_stable_fraction,0.28400000000000003,0.058514955353311165,0.026168683574073797
Cr-Fe-Lu-Pt-Sc,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Cr-Fe-Lu-Pt-Sc,final/discovery_curve_area_under_discovery_curve,234.7,79.74120641174173,35.66135162889932
Cr-Fe-Lu-Pt-Sc,final/discovery_curve_area_under_discovery_curve_normalized,0.18775999999999998,0.06379296512939338,0.02852908130311945
Cr-Fe-Lu-Pt-Sc,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Cr-Fe-Lu-Pt-Sc,final/discovery_efficiency,0.78,0.03794733192202054,0.016970562748477133
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l1_distance_max,2.0,0.0,0.0
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l1_distance_mean,1.1131324910916747,0.047726508975184226,0.02134394367945315
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l1_distance_std,0.4552264111311545,0.009408423142617035,0.004207574741594777
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l2_distance_max,1.156477518065359,0.06415064898301986,0.028689042385352033
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l2_distance_mean,0.6226773638551673,0.03213669551131006,0.01437196714710033
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_l2_distance_std,0.2298094851266849,0.00936289241713689,0.004187212782147081
Cr-Fe-Lu-Pt-Sc,final/diversity_all_composition_unique_composition_count,35.0,2.5298221281347035,1.131370849898476
