system,metric,mean,std,sem
Al-Li-V,final/convex_hull_e_above_hull_max,0.47727080663045224,0.03735061222493494,0.016703701587237836
Al-Li-V,final/convex_hull_e_above_hull_mean,0.1923081120893805,0.013626012851438765,0.006093738199620564
Al-Li-V,final/convex_hull_e_above_hull_min,0.0,0.0,0.0
Al-Li-V,final/convex_hull_e_above_hull_std,0.1273664288006305,0.00673197978937769,0.003010632886440646
Al-Li-V,final/convex_hull_energy_per_atom_max,-2.415270414352417,0.050179949860424566,0.02244115579908808
Al-Li-V,final/convex_hull_energy_per_atom_mean,-4.484341665527149,0.192021033080571,0.08587441661557851
Al-Li-V,final/convex_hull_energy_per_atom_min,-8.025602240789505,0.760896444088407,0.3402832345639092
Al-Li-V,final/convex_hull_energy_per_atom_std,1.3100341330155338,0.1492061993509053,0.06672704088260184
Al-Li-V,final/convex_hull_formation_energy_per_atom_max,0.47590700785319023,0.04007820660579813,0.017923518877369145
Al-Li-V,final/convex_hull_formation_energy_per_atom_mean,0.0836617200836497,0.017506824738028993,0.007829290036881554
Al-Li-V,final/convex_hull_formation_energy_per_atom_min,-0.25464615424474085,0.04415490065523712,0.01974667188097204
Al-Li-V,final/convex_hull_formation_energy_per_atom_std,0.19213961871078294,0.0066370868110841525,0.0029681954564302936
Al-Li-V,final/convex_hull_stable_count,15.2,3.655133376499413,1.634625339336204
Al-Li-V,final/convex_hull_stable_fraction,0.304,0.07310266752998827,0.032692506786724085
Al-Li-V,final/discovery_curve_acceleration_factor,0.0,0.0,0.0
Al-Li-V,final/discovery_curve_area_under_discovery_curve,242.4,51.97922661987191,23.24581682798004
Al-Li-V,final/discovery_curve_area_under_discovery_curve_normalized,0.19392,0.041583381295897524,0.01859665346238403
Al-Li-V,final/discovery_curve_enhancement_factor,0.0,0.0,0.0
Al-Li-V,final/discovery_efficiency,0.836,0.026532998322843192,0.011865917579353057
Al-Li-V,final/diversity_all_composition_l1_distance_max,1.7599999999999998,0.1959591794226542,0.08763560920082655
Al-Li-V,final/diversity_all_composition_l1_distance_mean,0.7081873863098352,0.04742853067996355,0.02121068373466656
Al-Li-V,final/diversity_all_composition_l1_distance_min,0.0,0.0,0.0
Al-Li-V,final/diversity_all_composition_l1_distance_std,0.37830995607305223,0.03307832460186303,0.01479307647831388
Al-Li-V,final/diversity_all_composition_l2_distance_max,1.191135851719918,0.1401421677865371,0.06267348273697564
Al-Li-V,final/diversity_all_composition_l2_distance_mean,0.45870393907682283,0.03155587178940196,0.01411221488207414
Al-Li-V,final/diversity_all_composition_l2_distance_min,0.0,0.0,0.0
Al-Li-V,final/diversity_all_composition_l2_distance_std,0.24127760770307877,0.021755196886816035,0.00972921982056249
Al-Li-V,final/diversity_all_composition_unique_composition_count,27.4,1.2000000000000002,0.5366563145999496
Al-Li-V,final/diversity_all_composition_unique_composition_fraction,0.548,0.02400000000000002,0.010733126291998999
Al-Li-V,final/diversity_all_structure_amd_distance_max,1.2380401443467886,0.02647691625628992,0.0118408369167267
Al-Li-V,final/diversity_all_structure_amd_distance_mean,0.5954111998618027,0.012694146859741148,0.005676995058949339
Al-Li-V,final/diversity_all_structure_amd_distance_min,0.02997905592703205,0.010796378317890213,0.00482828716592147
Al-Li-V,final/diversity_all_structure_lattice_parameter_variance,3.1264750390106864,0.44417505572004345,0.1986411236999548
Al-Li-V,final/diversity_all_structure_spacegroup_entropy,2.2895102542613435,0.08790516427710034,0.039312384579376504
Al-Li-V,final/diversity_all_structure_unique_spacegroups_count,15.0,1.2649110640673518,0.565685424949238
Al-Li-V,final/diversity_all_structure_unique_spacegroups_fraction,0.3,0.02529822128134704,0.011313708498984762
Al-Li-V,final/diversity_all_structure_unique_structure_count,43.2,0.7483314773547882,0.33466401061363016
Al-Li-V,final/diversity_all_structure_unique_structure_fraction,0.8640000000000001,0.014966629547095779,0.00669328021227261
Al-Li-V,final/diversity_stable_composition_l1_distance_max,1.72,0.2315167380558045,0.10353743284435826
Al-Li-V,final/diversity_stable_composition_l1_distance_mean,0.7289987478408532,0.08968344353772317,0.04010765524132265
Al-Li-V,final/diversity_stable_composition_l1_distance_min,0.0,0.0,0.0
Al-Li-V,final/diversity_stable_composition_l1_distance_std,0.4157249580800184,0.05751953020531332,0.025723515914586603
Al-Li-V,final/diversity_stable_composition_l2_distance_max,1.154814082837734,0.16853615066104657,0.07537165790884925
Al-Li-V,final/diversity_stable_composition_l2_distance_mean,0.4748838533737684,0.05715007179014351,0.025558289088350797
Al-Li-V,final/diversity_stable_composition_l2_distance_min,0.0,0.0,0.0
Al-Li-V,final/diversity_stable_composition_l2_distance_std,0.2648617343483038,0.03441315238906581,0.015390029612402087
Al-Li-V,final/diversity_stable_composition_unique_composition_count,11.6,2.5768197453450252,1.1523888232710346
Al-Li-V,final/diversity_stable_composition_unique_composition_fraction,0.7666324903167008,0.03879797700235412,0.017350982793347465
Al-Li-V,final/diversity_stable_structure_amd_distance_max,1.0433775559327336,0.08542909642109431,0.03820505337079017
Al-Li-V,final/diversity_stable_structure_amd_distance_mean,0.5731019752794795,0.020382430118120996,0.009115299858151522
Al-Li-V,final/diversity_stable_structure_amd_distance_min,0.07562119682006223,0.025900805698251105,0.011583192442660675
Al-Li-V,final/diversity_stable_structure_lattice_parameter_variance,3.418497548347765,0.6131736735085684,0.27421960319568417
Al-Li-V,final/diversity_stable_structure_spacegroup_entropy,1.9646160892574034,0.14824731289014562,0.06629821382080928
Al-Li-V,final/diversity_stable_structure_unique_spacegroups_count,8.2,1.16619037896906,0.5215361924162119
Al-Li-V,final/diversity_stable_structure_unique_spacegroups_fraction,0.5682000455684666,0.13581419376850806,0.06073795391514247
Al-Li-V,final/diversity_stable_structure_unique_structure_count,13.4,2.870540018881465,1.2837445228704971
Al-Li-V,final/diversity_stable_structure_unique_structure_fraction,0.8887605377079062,0.05051967508883377,0.022593085539967004
Al-Li-V,final/novelty_novel_structure_count,48.6,1.2000000000000002,0.5366563145999496
Al-Li-V,final/novelty_novel_structure_fraction,0.9719999999999999,0.02400000000000002,0.010733126291998999
Al-Li-V,final/novelty_stable_count,15.2,3.655133376499413,1.634625339336204
Al-Li-V,final/novelty_stable_fraction,0.304,0.07310266752998827,0.032692506786724085
Al-Li-V,final/novelty_stable_novel_count,13.8,2.6381811916545836,1.17983049630021
Al-Li-V,final/novelty_stable_novel_fraction,0.276,0.05276362383309169,0.023596609926004205
Al-Li-V,final/novelty_stable_unique_count,13.4,2.870540018881465,1.2837445228704971
Al-Li-V,final/novelty_stable_unique_fraction,0.268,0.05741080037762929,0.025674890457409935
Al-Li-V,final/novelty_stable_unique_novel_count,12.0,1.7888543819998317,0.7999999999999999
Al-Li-V,final/novelty_stable_unique_novel_fraction,0.24,0.035777087639996624,0.015999999999999993
Al-Li-V,final/novelty_unique_structure_count,43.2,0.7483314773547882,0.33466401061363016
Al-Li-V,final/novelty_unique_structure_fraction,0.8640000000000001,0.014966629547095779,0.00669328021227261
Al-Li-V,final/num_correct_stable_formulas,0.0,0.0,0.0
Al-Li-V,final/num_correct_stable_structures,0.0,0.0,0.0
Al-Li-V,final/num_ground_truth_stable_formulas,13.0,0.0,0.0
Al-Li-V,final/num_ground_truth_stable_structures,26.0,0.0,0.0
Al-Li-V,final/num_gt_formulas_missing_initial,0.0,0.0,0.0
Al-Li-V,final/num_gt_structures_missing_initial,0.0,0.0,0.0
Al-Li-V,final/num_initial_structures,26.0,0.0,0.0
Al-Li-V,final/num_newly_discovered_stable,12.0,1.7888543819998317,0.7999999999999999
Al-Li-V,final/num_newly_discovered_structures,41.8,1.3266499161421599,0.593295878967653
Al-Li-V,final/num_observed_stable_formulas,19.2,1.1661903789690602,0.521536192416212
Al-Li-V,final/precision_formula,0.0,0.0,0.0
Al-Li-V,final/precision_structure,0.0,0.0,0.0
Al-Li-V,final/queries_used,50.0,0.0,0.0
Al-Li-V,final/recall_formula,0.0,0.0,0.0
Al-Li-V,final/recall_structure,0.0,0.0,0.0
Al-Li-V,final/reference_composition_precision,0.0,0.0,0.0
Al-Li-V,final/reference_composition_recall,0.0,0.0,0.0
Al-Li-V,final/reference_structure_precision,0.0,0.0,0.0
Al-Li-V,final/reference_structure_recall,0.0,0.0,0.0
Al-Li-V,final/stable_discovery_efficiency,0.24,0.035777087639996624,0.015999999999999993
Al-Li-V,final/validity_distance_and_smact_valid_count,50.0,0.0,0.0
Al-Li-V,final/validity_distance_and_smact_valid_fraction,1.0,0.0,0.0
Al-Li-V,final/validity_distance_valid_count,50.0,0.0,0.0
Al-Li-V,final/validity_distance_valid_fraction,1.0,0.0,0.0
Al-Li-V,final/validity_min_interatomic_distance_mean,2.646560352743477,0.015024521710055987,0.006719170374621314
Al-Li-V,final/validity_min_interatomic_distance_min,2.2625869519879194,0.11066176038379842,0.049489443745593296
Al-Li-V,final/validity_min_interatomic_distance_std,0.1255487742608133,0.017425782911382488,0.007793047030201086
Al-Li-V,final/validity_smact_valid_count,50.0,0.0,0.0
Al-Li-V,final/validity_smact_valid_fraction,1.0,0.0,0.0
